date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-03,7,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user"", ""data_scientist""]",91.82,68.0,18.0,55.5,85.6,100.0,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"unslothai/unsloth is a Python project for General User: Unsloth Studio is a web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.",It maps to General User needs with an evidence-based score of 91.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 67752"", ""Forks: 6090"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 22010"", ""Topics: agent, deepseek, fine-tuning, gemma, gemma3, gpt-oss, llama, llama3, llm, llms, mistral, openai, qwen, reinforcement-learning, self-hosted, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""deepseek"", ""fine-tuning"", ""gemma"", ""gemma3"", ""gpt-oss"", ""llama"", ""llama3"", ""llm"", ""llms"", ""mistral"", ""openai"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",67752,6090,1035,Apache-2.0,2026-07-02T18:44:01Z,2026-07-02,2026-07-03,2,,,,,live_github_api,,
2026-07-03,8,MihaiBuilds/memory-vault,https://github.com/MihaiBuilds/memory-vault,general_user,"[""general_user""]",91.68,100.0,18.0,43.5,84.98,88.41,95,75.0,65,100.0,0.0,Intermediate,Try today,"MihaiBuilds/memory-vault is a Python project for General User: A local-first AI memory system with hybrid search, MCP integration, and a knowledge graph.",It maps to General User needs with an evidence-based score of 91.68.,"Turn memory-vault into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 56"", ""Forks: 8"", ""Language: Python"", ""License: MIT"", ""README length: 24687"", ""Topics: ai-memory, claude, hybrid-search, knowledge-graph, mcp, open-source, pgvector, postgres, rag, self-hosted""]",[],high,Python,"[""ai-memory"", ""claude"", ""hybrid-search"", ""knowledge-graph"", ""mcp"", ""open-source"", ""pgvector"", ""postgres"", ""rag"", ""self-hosted""]",56,8,6,MIT,2026-07-02T18:43:04Z,2026-07-03,2026-07-03,2,,,,,live_github_api,,
2026-07-03,9,Squirreljetpack/matchmaker,https://github.com/Squirreljetpack/matchmaker,general_user,"[""general_user""]",90.7,90.5,12.0,12.5,84.23,91.38,95,75.0,65,100.0,0.0,Advanced,Try today,Squirreljetpack/matchmaker is a Rust project for General User: powerful multi-purpose fuzzy searcher,It maps to General User needs with an evidence-based score of 90.70.,"Turn matchmaker into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 237"", ""Forks: 12"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 13442"", ""Topics: cli, filesystem, fuzzy-search, fzf, productivity, ratatui, rust, terminal, tokio, tui""]",[],high,Rust,"[""cli"", ""filesystem"", ""fuzzy-search"", ""fzf"", ""productivity"", ""ratatui"", ""rust"", ""terminal"", ""tokio"", ""tui""]",237,12,0,NOASSERTION,2026-07-02T18:20:34Z,2026-07-03,2026-07-03,2,,,,,live_github_api,,
2026-07-03,10,simstudioai/sim,https://github.com/simstudioai/sim,general_user,"[""general_user""]",90.52,78.0,12.0,12.5,90.1,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"simstudioai/sim is a TypeScript project for General User: Build, deploy, and orchestrate AI agents. Sim is the central intelligence layer for your AI workforce.",It maps to General User needs with an evidence-based score of 90.52.,"Turn sim into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28936"", ""Forks: 3680"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 8633"", ""Topics: agent-workflow, agentic-workflow, agents, ai, aiagents, anthropic, artificial-intelligence, automation, chatbot, deepseek, gemini, low-code, nextjs, no-code, openai, rag, react, typescript""]",[],high,TypeScript,"[""agent-workflow"", ""agentic-workflow"", ""agents"", ""ai"", ""aiagents"", ""anthropic"", ""artificial-intelligence"", ""automation"", ""chatbot"", ""deepseek"", ""gemini"", ""low-code"", ""nextjs"", ""no-code"", ""openai"", ""rag"", ""react"", ""typescript""]",28936,3680,214,Apache-2.0,2026-07-02T18:41:55Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,6,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 194983"", ""Forks: 59015"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3675"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",194983,59015,1455,NOASSERTION,2026-07-03T07:34:16Z,2026-07-02,2026-07-03,4,,,,,live_github_api,,
2026-07-03,7,nxin-github/Auteur,https://github.com/nxin-github/Auteur,general_user,"[""general_user""]",90.28,100.0,24.5,25.0,84.45,87.96,83,75.0,65,100.0,0.0,Intermediate,Try today,nxin-github/Auteur is a Java project for General User: 🎬 16-role AI film studio · End-to-end short video pipeline · Multi-agent · Self-hosted,It maps to General User needs with an evidence-based score of 90.28.,"Turn Auteur into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 45"", ""Forks: 3"", ""Language: Java"", ""License: MIT"", ""README length: 14352"", ""Topics: agent, ai, ai-agent, ai-agents, automation, bilibili, chinese, douyin, ffmpeg, llm, multi-agent, pipeline, remotion, self-hosted, short-video, spring-boot, text-to-video, video-generation, vue""]",[],high,Java,"[""agent"", ""ai"", ""ai-agent"", ""ai-agents"", ""automation"", ""bilibili"", ""chinese"", ""douyin"", ""ffmpeg"", ""llm"", ""multi-agent"", ""pipeline"", ""remotion"", ""self-hosted"", ""short-video"", ""spring-boot"", ""text-to-video"", ""video-generation"", ""vue""]",45,3,0,MIT,2026-07-03T07:20:09Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,12,superplanehq/superplane,https://github.com/superplanehq/superplane,general_user,"[""general_user""]",90.0,100.0,24.5,12.5,95.07,96.91,71,45.0,65,100.0,0.0,Advanced,Try today,superplanehq/superplane is a Go project for General User: The open source control plane for agentic engineering.,It maps to General User needs with an evidence-based score of 90.00.,"Turn superplane into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3394"", ""Forks: 347"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 22481"", ""Topics: automation, control-plane, devops, event-driven, go, kubernetes, platform-engineering, python, react, release-automation, self-hosted, workflow-automation""]",[],high,Go,"[""automation"", ""control-plane"", ""devops"", ""event-driven"", ""go"", ""kubernetes"", ""platform-engineering"", ""python"", ""react"", ""release-automation"", ""self-hosted"", ""workflow-automation""]",3394,347,276,Apache-2.0,2026-07-02T18:15:45Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,13,hexclave/hexclave,https://github.com/hexclave/hexclave,general_user,"[""general_user"", ""data_analyst""]",89.65,80.5,49.5,0.0,88.02,98.36,73,80.0,100.0,100.0,0.0,Intermediate,Try today,"hexclave/hexclave is a TypeScript project for General User: The user infrastructure platform. You choose the frontend, backend, and database. Hexclave handles everything else.",It maps to General User needs with an evidence-based score of 89.65.,"Turn hexclave into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 6818"", ""Forks: 520"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 6818"", ""Topics: analytics, api-keys, auth0, authentication, authorization, billing, clerk, emails, multi-tenancy, nextjs, oauth, passkeys, payments, posthog, rbac, self-hosted, subscriptions, supabase, teams""]",[],high,TypeScript,"[""analytics"", ""api-keys"", ""auth0"", ""authentication"", ""authorization"", ""billing"", ""clerk"", ""emails"", ""multi-tenancy"", ""nextjs"", ""oauth"", ""passkeys"", ""payments"", ""posthog"", ""rbac"", ""self-hosted"", ""subscriptions"", ""supabase"", ""teams""]",6818,520,47,NOASSERTION,2026-07-02T18:44:57Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,14,Team-Commonly/commonly,https://github.com/Team-Commonly/commonly,general_user,"[""general_user""]",89.61,80.5,12.0,25.0,83.3,94.38,95,75.0,65,100.0,0.0,Intermediate,Try today,"Team-Commonly/commonly is a TypeScript project for General User: Open-source workspace where your agents and team share one memory. Any runtime, your infra — self-host in one command, no per-agent fees.",It maps to General User needs with an evidence-based score of 89.61.,"Turn commonly into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1006"", ""Forks: 147"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 18980"", ""Topics: agent-framework, agent-harness, agent-protocol, agentic, agentic-ai, agents, ai-agents, ai-orchestration, autonomous-agents, claude, codex, developer-tools, generative-ai, llm, multi-agent, open-source, openai, openclaw, self-hosted""]",[],high,TypeScript,"[""agent-framework"", ""agent-harness"", ""agent-protocol"", ""agentic"", ""agentic-ai"", ""agents"", ""ai-agents"", ""ai-orchestration"", ""autonomous-agents"", ""claude"", ""codex"", ""developer-tools"", ""generative-ai"", ""llm"", ""multi-agent"", ""open-source"", ""openai"", ""openclaw"", ""self-hosted""]",1006,147,33,NOASSERTION,2026-07-02T18:41:02Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,15,Paca-AI/paca,https://github.com/Paca-AI/paca,general_user,"[""general_user""]",89.37,78.0,12.0,0.0,83.16,95.21,95,75.0,65,100.0,0.0,Intermediate,Try today,"Paca-AI/paca is a Go project for General User: AI-native, free, open-source alternative to Jira, Trello, ClickUp & Monday. Built for Scrum teams where humans and AI agents collaborate as equals — on the same board, the same sprints, the same goals. Self-hosted. Fully customizable via config and plugins.",It maps to General User needs with an evidence-based score of 89.37.,"Turn paca into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1501"", ""Forks: 95"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 19227"", ""Topics: ai-agent, bdd, clickup-alternative, jira-alternative, mcp, open-source, openhands, project-management, scrum, scrumban, self-hosted, trello-alternative, wasm-plugins""]",[],high,Go,"[""ai-agent"", ""bdd"", ""clickup-alternative"", ""jira-alternative"", ""mcp"", ""open-source"", ""openhands"", ""project-management"", ""scrum"", ""scrumban"", ""self-hosted"", ""trello-alternative"", ""wasm-plugins""]",1501,95,3,Apache-2.0,2026-07-02T18:44:49Z,2026-07-03,2026-07-03,2,,,,,live_github_api,,
2026-07-03,8,MemTensor/MemOS,https://github.com/MemTensor/MemOS,general_user,"[""general_user""]",89.21,68.0,12.0,25.0,83.36,99.17,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"MemTensor/MemOS is a TypeScript project for General User: Self-evolving memory OS for LLM & AI Agents: ultra-persistent memory, hybrid-retrieval, and cross-task skill reuse, with 35.24% token savings",It maps to General User needs with an evidence-based score of 89.21.,"Turn MemOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 10084"", ""Forks: 915"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 21611"", ""Topics: agent, agentic-ai, ai, ai-agents, chatgpt, claude, hermes, llm, long-term-memory, mcp, memory, memory-management, multi-agent, openclaw, python, rag, self-evolving, self-hosted, skills, token-savings""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""ai"", ""ai-agents"", ""chatgpt"", ""claude"", ""hermes"", ""llm"", ""long-term-memory"", ""mcp"", ""memory"", ""memory-management"", ""multi-agent"", ""openclaw"", ""python"", ""rag"", ""self-evolving"", ""self-hosted"", ""skills"", ""token-savings""]",10084,915,119,Apache-2.0,2026-07-03T07:25:14Z,2026-07-02,2026-07-03,2,,,,,live_github_api,,
2026-07-03,16,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.14,78.0,24.5,12.5,82.51,94.67,95,75.0,65,100.0,0.0,Advanced,Try today,dongdongbh/Mindwtr is a TypeScript project for General User: A complete Getting Things Done (GTD) productivity system for desktop and mobile.,It maps to General User needs with an evidence-based score of 89.14.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1156"", ""Forks: 71"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 16856"", ""Topics: cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1156,71,43,AGPL-3.0,2026-07-02T18:31:34Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,9,Priyanshu-byte-coder/devtrack,https://github.com/Priyanshu-byte-coder/devtrack,general_user,"[""general_user"", ""data_analyst""]",89.13,90.5,80.0,12.5,83.38,90.66,100.0,80.0,100.0,100.0,15,Intermediate,Try today,"Priyanshu-byte-coder/devtrack is a TypeScript project for General User: Open-source developer productivity dashboard — GitHub stats, PR metrics, streaks & goals. ⭐ Star if useful!",It maps to General User needs with an evidence-based score of 89.13.,"Turn devtrack into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 167"", ""Forks: 427"", ""Language: TypeScript"", ""License: MIT"", ""README length: 24549"", ""Topics: analytics, coding-streak, dashboard, developer-tools, github-activity, github-api, github-stats, gssoc, gssoc2026, hacktoberfest, nextjs, open-source, postgresql, productivity, react, self-hosted, supabase, tailwindcss, typescript, vercel""]","[""many open issues relative to stars""]",high,TypeScript,"[""analytics"", ""coding-streak"", ""dashboard"", ""developer-tools"", ""github-activity"", ""github-api"", ""github-stats"", ""gssoc"", ""gssoc2026"", ""hacktoberfest"", ""nextjs"", ""open-source"", ""postgresql"", ""productivity"", ""react"", ""self-hosted"", ""supabase"", ""tailwindcss"", ""typescript"", ""vercel""]",167,427,390,MIT,2026-07-03T07:35:13Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
