date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-24,1,rtk-ai/rtk,https://github.com/rtk-ai/rtk,general_user,"[""general_user""]",95.8,100.0,24.5,12.5,100.0,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"rtk-ai/rtk is a Rust project for General User: CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies",It maps to General User needs with an evidence-based score of 95.80.,"Turn rtk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 81616"", ""Forks: 5165"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 27774"", ""Topics: agentic-coding, ai-coding, anthropic, claude-code, cli, command-line-tool, cost-reduction, developer-tools, llm, open-source, productivity, rust, token-optimization""]",[],high,Rust,"[""agentic-coding"", ""ai-coding"", ""anthropic"", ""claude-code"", ""cli"", ""command-line-tool"", ""cost-reduction"", ""developer-tools"", ""llm"", ""open-source"", ""productivity"", ""rust"", ""token-optimization""]",81616,5165,1574,Apache-2.0,2026-09-24T08:05:44Z,2026-07-02,2026-09-24,28,,,,,live_github_api,,
2026-09-24,2,PerpetualSoftware/pad,https://github.com/PerpetualSoftware/pad,general_user,"[""general_user""]",92.74,100.0,24.5,12.5,87.86,90.84,95,75.0,65,100.0,0.0,Intermediate,Try today,PerpetualSoftware/pad is a Go project for General User: Project Management for the agent era,It maps to General User needs with an evidence-based score of 92.74.,"Turn pad into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 182"", ""Forks: 24"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 60870"", ""Topics: agent-era, agent-tools, ai-agents, claude-code, cli, codex, cursor, developer-tools, golang, issue-tracker, local-first, markdown, mcp-server, open-source, project-management, self-hosted, sqlite, sveltekit, task-management, windsurf""]",[],high,Go,"[""agent-era"", ""agent-tools"", ""ai-agents"", ""claude-code"", ""cli"", ""codex"", ""cursor"", ""developer-tools"", ""golang"", ""issue-tracker"", ""local-first"", ""markdown"", ""mcp-server"", ""open-source"", ""project-management"", ""self-hosted"", ""sqlite"", ""sveltekit"", ""task-management"", ""windsurf""]",182,24,7,Apache-2.0,2026-09-24T09:14:25Z,2026-07-03,2026-09-24,11,,,,,live_github_api,,
2026-09-24,3,jupyter-naas/abi,https://github.com/jupyter-naas/abi,general_user,"[""general_user""]",90.6,90.5,43.0,30.5,83.3,90.59,100.0,95.0,65,100.0,15,Intermediate,Try today,jupyter-naas/abi is a Python project for General User: Open AI Operating System,It maps to General User needs with an evidence-based score of 90.60.,"Turn abi into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 162"", ""Forks: 47"", ""Language: Python"", ""License: MIT"", ""README length: 13818"", ""Topics: abi, ai, aiagentic, aiagentsframework, analytics, artificial-intelligence, automation, business, ontologies""]","[""many open issues relative to stars""]",high,Python,"[""abi"", ""ai"", ""aiagentic"", ""aiagentsframework"", ""analytics"", ""artificial-intelligence"", ""automation"", ""business"", ""ontologies""]",162,47,75,MIT,2026-09-24T09:10:25Z,2026-07-03,2026-09-24,11,,,,,live_github_api,,
2026-09-24,4,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 205826"", ""Forks: 60867"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3998"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",205826,60867,1142,NOASSERTION,2026-09-24T09:16:40Z,2026-07-02,2026-09-24,113,,,,,live_github_api,,
2026-09-24,5,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user"", ""data_scientist""]",90.3,100.0,0.0,49.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"langgenius/dify is a TypeScript project for General User: Build Agentic workflows, RAG pipelines, with rich AI model and tool support on one collaborative workspace. Deploy on cloud, VPC, or self-hosted, so teams move from prototype to production without rebuilding the stack.",It maps to General User needs with an evidence-based score of 90.30.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 157044"", ""Forks: 24752"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 12150"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, claude, deepseek, genai, gpt, llm, low-code, mcp, nextjs, no-code, openai, python, skills, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""claude"", ""deepseek"", ""genai"", ""gpt"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""python"", ""skills"", ""workflow""]",157044,24752,1091,NOASSERTION,2026-09-24T09:14:32Z,2026-07-02,2026-09-24,84,,,,,live_github_api,,
2026-09-24,6,HKUDS/nanobot,https://github.com/HKUDS/nanobot,general_user,"[""general_user""]",90.3,100.0,6.0,43.0,100.0,100.0,83,20.0,45,100.0,0.0,Intermediate,Try today,"HKUDS/nanobot is a Python project for General User: Ultra-lightweight, open-source, self-hosted personal AI agent framework in Python with WebUI, tools, memory, MCP, multi-agent workflows, automation, and chat apps",It maps to General User needs with an evidence-based score of 90.30.,"Turn nanobot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48532"", ""Forks: 8577"", ""Language: Python"", ""License: MIT"", ""README length: 79614"", ""Topics: agent-framework, ai-agent, ai-agents, chatbot, chatops, discord-bot, llm-agents, llms, local-llm, mcp, model-context-protocol, multi-agent, openai-compatible, openclaw, personal-ai-assistant, python, self-hosted, telegram-bot-ai-assistant, webui, workflow-automation""]",[],high,Python,"[""agent-framework"", ""ai-agent"", ""ai-agents"", ""chatbot"", ""chatops"", ""discord-bot"", ""llm-agents"", ""llms"", ""local-llm"", ""mcp"", ""model-context-protocol"", ""multi-agent"", ""openai-compatible"", ""openclaw"", ""personal-ai-assistant"", ""python"", ""self-hosted"", ""telegram-bot-ai-assistant"", ""webui"", ""workflow-automation""]",48532,8577,794,MIT,2026-09-24T09:11:28Z,2026-07-27,2026-09-24,17,,,,,live_github_api,,
2026-09-24,7,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",90.27,90.5,12.0,12.5,83.08,90.41,95,75.0,65,100.0,0.0,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, built-in document editing with tracked changes, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 90.27.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 148"", ""Forks: 14"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 25876"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, libreoffice, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace""]",[],high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""libreoffice"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace""]",148,14,17,AGPL-3.0,2026-09-24T09:12:50Z,2026-07-03,2026-09-24,42,,,,,live_github_api,,
2026-09-24,8,Peuqui/AIfred-Intelligence,https://github.com/Peuqui/AIfred-Intelligence,general_user,"[""general_user""]",90.13,93.0,18.0,31.0,80.83,87.57,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"Peuqui/AIfred-Intelligence is a Python project for General User: 🤵 AIfred-Intelligence — self-hosted Multi-Agent Assistant with Debate Modes (Symposion/Tribunal), Voice (STT + Streaming-TTS), RAG with Long-Term Memory, Web Research and Tool-Calling. Reachable via Web-UI or Telegram/Discord/Email/EPIM. Multi-Backend: llama-swap, Ollama, vLLM, TabbyAPI.",It maps to General User needs with an evidence-based score of 90.13.,"Turn AIfred-Intelligence into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37"", ""Forks: 3"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 102211"", ""Topics: ai, ai-assistant, chain-of-thought, chatbot, chromadb, llm, local-llm, multi-agent, ocr, ollama, python, rag, reflex, self-hosted, text-to-speech, tts, voice-assistant, voice-cloning, web-scraping, whisper""]",[],high,Python,"[""ai"", ""ai-assistant"", ""chain-of-thought"", ""chatbot"", ""chromadb"", ""llm"", ""local-llm"", ""multi-agent"", ""ocr"", ""ollama"", ""python"", ""rag"", ""reflex"", ""self-hosted"", ""text-to-speech"", ""tts"", ""voice-assistant"", ""voice-cloning"", ""web-scraping"", ""whisper""]",37,3,0,NOASSERTION,2026-09-24T09:11:43Z,2026-07-03,2026-09-24,7,,,,,live_github_api,,
2026-09-24,9,vcmf/dim0,https://github.com/vcmf/dim0,general_user,"[""general_user""]",90.08,100.0,12.0,25.0,87.44,90.48,100.0,45.0,65,100.0,0.0,Intermediate,Try today,"vcmf/dim0 is a TypeScript project for General User: Open-source, real-time collaborative AI canvas - notes, mini-apps, and agents on one infinite board.",It maps to General User needs with an evidence-based score of 90.08.,"Turn dim0 into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 153"", ""Forks: 17"", ""Language: TypeScript"", ""License: MIT"", ""README length: 12996"", ""Topics: ai-agent, canvas, fastapi, generative-ui, infinite-canvas, knowledge-graph, mindmap, mini-apps, multiplayer, note-taking, productivity, qdrant, rag, react, real-time-collaboration, research-tool, self-hosted, semantic-search, thinking-canvas, whiteboard""]",[],high,TypeScript,"[""ai-agent"", ""canvas"", ""fastapi"", ""generative-ui"", ""infinite-canvas"", ""knowledge-graph"", ""mindmap"", ""mini-apps"", ""multiplayer"", ""note-taking"", ""productivity"", ""qdrant"", ""rag"", ""react"", ""real-time-collaboration"", ""research-tool"", ""self-hosted"", ""semantic-search"", ""thinking-canvas"", ""whiteboard""]",153,17,14,MIT,2026-09-24T09:14:58Z,2026-07-29,2026-09-24,10,,,,,live_github_api,,
2026-09-24,10,BrianArfi/ai-second-brain,https://github.com/BrianArfi/ai-second-brain,general_user,"[""general_user""]",89.42,100.0,43.0,18.5,83.48,87.14,73,80.0,100.0,100.0,0.0,Intermediate,Try today,"BrianArfi/ai-second-brain is a Python project for General User: A personal AI operating system for knowledge workers. Carries your context, reaches your real tools, runs your SOPs, and learns from every correction.",It maps to General User needs with an evidence-based score of 89.42.,"Turn ai-second-brain into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 30"", ""Forks: 11"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 32588"", ""Topics: agentic-ai, ai-agents, automation, claude-code, llm, mcp, personal-knowledge-management, productivity, python, second-brain""]",[],high,Python,"[""agentic-ai"", ""ai-agents"", ""automation"", ""claude-code"", ""llm"", ""mcp"", ""personal-knowledge-management"", ""productivity"", ""python"", ""second-brain""]",30,11,0,Apache-2.0,2026-09-24T08:39:13Z,2026-09-24,2026-09-24,1,,,,,live_github_api,,
