date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-20,1,ykdojo/claude-code-tips,https://github.com/ykdojo/claude-code-tips,general_user,"[""general_user""]",98.82,100.0,12.0,24.5,97.58,99.02,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"ykdojo/claude-code-tips is a HTML project for General User: 40+ tips for getting the most out of Claude Code, from basics to advanced - includes a custom status line script and Claude Code running itself in a container. Also includes the dx plugin: skills for everyday dev workflows.",It maps to General User needs with an evidence-based score of 98.82.,"Turn claude-code-tips into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 9359"", ""Forks: 741"", ""Language: HTML"", ""License: NOASSERTION"", ""README length: 75952"", ""Topics: agentic, agentic-ai, agentic-coding, agentic-workflow, ai, claude, claude-ai, claude-code, cli, developer-tools, productivity, tips-and-tricks""]",[],high,HTML,"[""agentic"", ""agentic-ai"", ""agentic-coding"", ""agentic-workflow"", ""ai"", ""claude"", ""claude-ai"", ""claude-code"", ""cli"", ""developer-tools"", ""productivity"", ""tips-and-tricks""]",9359,741,4,NOASSERTION,2026-07-20T05:22:41Z,2026-07-15,2026-07-20,4,,,,,live_github_api,,
2026-07-20,2,affaan-m/ECC,https://github.com/affaan-m/ECC,general_user,"[""general_user""]",95.22,90.5,12.0,12.5,95.72,100.0,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"affaan-m/ECC is a JavaScript project for General User: The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond.",It maps to General User needs with an evidence-based score of 95.22.,"Turn ECC into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 231341"", ""Forks: 35299"", ""Language: JavaScript"", ""License: MIT"", ""README length: 90180"", ""Topics: ai-agents, anthropic, claude, claude-code, developer-tools, llm, mcp, productivity""]",[],high,JavaScript,"[""ai-agents"", ""anthropic"", ""claude"", ""claude-code"", ""developer-tools"", ""llm"", ""mcp"", ""productivity""]",231341,35299,115,MIT,2026-07-20T04:56:39Z,2026-07-04,2026-07-20,2,,,,,live_github_api,,
2026-07-20,3,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user""]",94.72,90.5,12.0,25.0,95.72,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,langgenius/dify is a TypeScript project for General User: Production-ready platform for agentic workflow development.,It maps to General User needs with an evidence-based score of 94.72.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 149422"", ""Forks: 23550"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15157"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, gemini, genai, gpt, gpt-4, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""gemini"", ""genai"", ""gpt"", ""gpt-4"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""workflow""]",149422,23550,1083,NOASSERTION,2026-07-20T07:26:42Z,2026-07-02,2026-07-20,21,,,,,live_github_api,,
2026-07-20,4,SigNoz/signoz,https://github.com/SigNoz/signoz,general_user,"[""general_user""]",92.32,80.5,37.0,0.0,91.22,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,"SigNoz/signoz is a TypeScript project for General User: SigNoz is an open-source, OpenTelemetry-native observability platform for your team and their AI agents. Get logs, metrics, and traces in one tool with features like APM, distributed tracing, log management, infra monitoring, etc. Combined with SigNoz MCP and a native AI teammate (in SigNoz Cloud) it helps you build more resilient apps.",It maps to General User needs with an evidence-based score of 92.32.,"Turn signoz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31200"", ""Forks: 2358"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 9529"", ""Topics: apm, application-monitoring, distributed-tracing, go, good-first-issue, jaeger, log, logs, metrics, monitoring, nextjs, observability, open-source, opentelemetry, prometheus, react, reactjs, self-hosted, tracing, typescript""]",[],high,TypeScript,"[""apm"", ""application-monitoring"", ""distributed-tracing"", ""go"", ""good-first-issue"", ""jaeger"", ""log"", ""logs"", ""metrics"", ""monitoring"", ""nextjs"", ""observability"", ""open-source"", ""opentelemetry"", ""prometheus"", ""react"", ""reactjs"", ""self-hosted"", ""tracing"", ""typescript""]",31200,2358,1525,NOASSERTION,2026-07-20T07:25:32Z,2026-07-04,2026-07-20,14,,,,,live_github_api,,
2026-07-20,5,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user"", ""data_scientist""]",91.82,68.0,18.0,55.5,85.6,100.0,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"unslothai/unsloth is a Python project for General User: Unsloth Studio is a web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.",It maps to General User needs with an evidence-based score of 91.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 68443"", ""Forks: 6158"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 24243"", ""Topics: agent, deepseek, fine-tuning, gemma, gemma3, gpt-oss, llama, llama3, llm, llms, mistral, openai, qwen, reinforcement-learning, self-hosted, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""deepseek"", ""fine-tuning"", ""gemma"", ""gemma3"", ""gpt-oss"", ""llama"", ""llama3"", ""llm"", ""llms"", ""mistral"", ""openai"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",68443,6158,973,Apache-2.0,2026-07-20T07:23:37Z,2026-07-02,2026-07-20,18,,,,,live_github_api,,
2026-07-20,6,netease-youdao/LobsterAI,https://github.com/netease-youdao/LobsterAI,general_user,"[""general_user""]",91.65,100.0,12.0,12.5,96.31,97.95,83,45.0,65,100.0,0.0,Intermediate,Try today,"netease-youdao/LobsterAI is a TypeScript project for General User: Open-source, desktop-grade AI agent that gets real work done — data analysis, slides, docs, video & web research. Built on OpenClaw; runs tools on your real desktop and takes commands from your phone via WeChat, Feishu, DingTalk & Telegram.",It maps to General User needs with an evidence-based score of 91.65.,"Turn LobsterAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5609"", ""Forks: 876"", ""Language: TypeScript"", ""License: MIT"", ""README length: 10607"", ""Topics: agent, ai-agent, ai-assistant, automation, autonomous-agents, chatbot, copilot, cross-platform, desktop-app, electron, llm, mcp, office-automation, openclaw, productivity, react, tyepscript""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""ai-assistant"", ""automation"", ""autonomous-agents"", ""chatbot"", ""copilot"", ""cross-platform"", ""desktop-app"", ""electron"", ""llm"", ""mcp"", ""office-automation"", ""openclaw"", ""productivity"", ""react"", ""tyepscript""]",5609,876,792,MIT,2026-07-20T06:17:13Z,2026-07-02,2026-07-20,12,,,,,live_github_api,,
2026-07-20,7,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 197118"", ""Forks: 59479"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",197118,59479,1402,NOASSERTION,2026-07-20T07:24:11Z,2026-07-02,2026-07-20,25,,,,,live_github_api,,
2026-07-20,8,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",89.89,100.0,12.0,24.5,94.78,96.67,71,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 89.89.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3018"", ""Forks: 228"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 14825"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",3018,228,4,Apache-2.0,2026-07-20T07:17:31Z,2026-07-03,2026-07-20,8,,,,,live_github_api,,
2026-07-20,9,edrewitz/WxData,https://github.com/edrewitz/WxData,general_user,"[""general_user""]",89.69,90.5,18.0,30.5,78.77,86.78,85,95.0,65,100.0,0.0,Intermediate,Try today,"edrewitz/WxData is a Python project for General User: A Python package of end-to-end weather data clients & raw data clients with VPN/Proxy Server support, data processors that decode variable keys from GRIB format into a plain-language format & various tools for assisting Python automated workflows, querying meteorological datasets and filling gaps in meteorological data.",It maps to General User needs with an evidence-based score of 89.69.,"Turn WxData into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 25"", ""Forks: 1"", ""Language: Python"", ""License: MIT"", ""README length: 41003"", ""Topics: automation, data, data-clients, data-engineering, data-engineering-pipeline, data-processing, data-processing-pipelines, data-science, meteorology, meteorology-library, python, weather-data""]",[],high,Python,"[""automation"", ""data"", ""data-clients"", ""data-engineering"", ""data-engineering-pipeline"", ""data-processing"", ""data-processing-pipelines"", ""data-science"", ""meteorology"", ""meteorology-library"", ""python"", ""weather-data""]",25,1,0,MIT,2026-07-20T07:19:02Z,2026-07-15,2026-07-20,2,,,,,live_github_api,,
2026-07-20,10,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.24,78.0,24.5,12.5,82.79,94.9,95,75.0,65,100.0,0.0,Advanced,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.24.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1293"", ""Forks: 81"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 19493"", ""Topics: cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1293,81,75,AGPL-3.0,2026-07-20T04:09:54Z,2026-07-03,2026-07-20,29,,,,,live_github_api,,
2026-07-20,11,xalgord/xalgorix,https://github.com/xalgord/xalgorix,general_user,"[""general_user""]",88.78,78.0,24.5,0.0,81.54,93.85,95,75.0,65,100.0,0.0,Intermediate,Try today,"xalgord/xalgorix is a Go project for General User: Autonomous AI pentesting agents — real-time reconnaissance, vulnerability detection, and exploitation orchestration. Go + TypeScript.",It maps to General User needs with an evidence-based score of 88.78.,"Turn xalgorix into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 780"", ""Forks: 135"", ""Language: Go"", ""License: MIT"", ""README length: 42290"", ""Topics: ai-agent, ai-security, automation, autonomous-pentesting, bug-bounty, cybersecurity, ethical-hacking, golang, penetration-testing, pentest, pentesting-tools, recon, security, security-research, security-tools, typescript, vulnerability-detection, vulnerability-scanner""]",[],high,Go,"[""ai-agent"", ""ai-security"", ""automation"", ""autonomous-pentesting"", ""bug-bounty"", ""cybersecurity"", ""ethical-hacking"", ""golang"", ""penetration-testing"", ""pentest"", ""pentesting-tools"", ""recon"", ""security"", ""security-research"", ""security-tools"", ""typescript"", ""vulnerability-detection"", ""vulnerability-scanner""]",780,135,0,MIT,2026-07-20T07:03:44Z,2026-07-14,2026-07-20,2,,,,,live_github_api,,
2026-07-20,12,Correia-jpv/fucking-awesome-actions,https://github.com/Correia-jpv/fucking-awesome-actions,general_user,"[""general_user""]",88.28,78.0,12.0,12.0,73.41,87.0,100.0,95.0,65,100.0,0.0,Intermediate,Try today,Correia-jpv/fucking-awesome-actions is a unavailable project for General User: A curated list of awesome actions to use on GitHub. With repository stars⭐ and forks🍴,It maps to General User needs with an evidence-based score of 88.28.,"Turn fucking-awesome-actions into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 3"", ""Language: unavailable"", ""License: CC0-1.0"", ""README length: 82325"", ""Topics: actions, actions-list, automation, awesome, awesome-list, awesome-lists, cd, ci, cicd, continuous-delivery, continuous-deployment, continuous-integration, curated-list, github, github-action, github-actions, list, workflow, workflow-automation, workflow-management""]",[],high,unavailable,"[""actions"", ""actions-list"", ""automation"", ""awesome"", ""awesome-list"", ""awesome-lists"", ""cd"", ""ci"", ""cicd"", ""continuous-delivery"", ""continuous-deployment"", ""continuous-integration"", ""curated-list"", ""github"", ""github-action"", ""github-actions"", ""list"", ""workflow"", ""workflow-automation"", ""workflow-management""]",28,3,1,CC0-1.0,2026-07-20T07:09:03Z,2026-07-10,2026-07-20,2,,,,,live_github_api,,
2026-07-20,13,HelpCode-ai/anythingmcp,https://github.com/HelpCode-ai/anythingmcp,general_user,"[""general_user""]",87.93,80.5,24.5,24.5,78.74,90.54,95,75.0,65,100.0,0.0,Intermediate,Try today,"HelpCode-ai/anythingmcp is a TypeScript project for General User: Self-hosted, open-source AI-empowered MCP gateway: turn any API, database or MCP server into custom connectors for Claude, ChatGPT, Gemini, Copilot & Cursor — no code. Convert REST, SOAP, WSDL, GraphQL & SQL to MCP, with OAuth2, RBAC & audit log. 175+ pre-built adapters (Deutsche Bahn, weclapp, Etsy, DHL, Shopware…)",It maps to General User needs with an evidence-based score of 87.93.,"Turn anythingmcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 158"", ""Forks: 6"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 15262"", ""Topics: ai-agents, api-gateway, chatgpt, chatgpt-apps, claude, claude-connectors, database-mcp-server, gemini, graphql-to-mcp, mcp, mcp-gateway, mcp-servers, model-context-protocol, no-code, openapi-to-mcp, rest-to-mcp, self-hosted, soap-to-mcp, sql-to-mcp, typescript""]",[],high,TypeScript,"[""ai-agents"", ""api-gateway"", ""chatgpt"", ""chatgpt-apps"", ""claude"", ""claude-connectors"", ""database-mcp-server"", ""gemini"", ""graphql-to-mcp"", ""mcp"", ""mcp-gateway"", ""mcp-servers"", ""model-context-protocol"", ""no-code"", ""openapi-to-mcp"", ""rest-to-mcp"", ""self-hosted"", ""soap-to-mcp"", ""sql-to-mcp"", ""typescript""]",158,6,14,AGPL-3.0,2026-07-20T07:27:47Z,2026-07-13,2026-07-20,2,,,,,live_github_api,,
2026-07-20,14,automagik-dev/genie,https://github.com/automagik-dev/genie,general_user,"[""general_user""]",87.61,100.0,12.0,12.5,89.28,92.03,61,75.0,65,100.0,15,Intermediate,Try today,"automagik-dev/genie is a TypeScript project for General User: Wishes in, PRs out. CLI agent that interviews you, plans the work, dispatches parallel agents in isolated worktrees, and reviews code before you see it.",It maps to General User needs with an evidence-based score of 87.61.,"Turn genie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 324"", ""Forks: 53"", ""Language: TypeScript"", ""License: MIT"", ""README length: 23450"", ""Topics: ai-agents, ai-developer-tools, anthropic, automation, autonomous-agents, claude, claude-code, cli, coding-agents, context-engineering, developer-tools, llm, mcp, orchestration, parallel-agents, productivity, terminal, typescript, vibe-coding, worktrees""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai-agents"", ""ai-developer-tools"", ""anthropic"", ""automation"", ""autonomous-agents"", ""claude"", ""claude-code"", ""cli"", ""coding-agents"", ""context-engineering"", ""developer-tools"", ""llm"", ""mcp"", ""orchestration"", ""parallel-agents"", ""productivity"", ""terminal"", ""typescript"", ""vibe-coding"", ""worktrees""]",324,53,58,MIT,2026-07-20T07:24:03Z,2026-07-03,2026-07-20,8,,,,,live_github_api,,
