date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-10,1,coleam00/Archon,https://github.com/coleam00/Archon,general_user,"[""general_user""]",96.97,100.0,12.0,12.5,99.84,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,coleam00/Archon is a TypeScript project for General User: The first open-source harness builder for AI coding. Make AI coding deterministic and repeatable.,It maps to General User needs with an evidence-based score of 96.97.,"Turn Archon into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 23418"", ""Forks: 3467"", ""Language: TypeScript"", ""License: MIT"", ""README length: 19323"", ""Topics: ai, automation, bun, claude, cli, coding-assistant, developer-tools, typescript, workflow-engine, yaml""]",[],high,TypeScript,"[""ai"", ""automation"", ""bun"", ""claude"", ""cli"", ""coding-assistant"", ""developer-tools"", ""typescript"", ""workflow-engine"", ""yaml""]",23418,3467,319,MIT,2026-09-10T08:55:17Z,2026-07-18,2026-09-10,11,,,,,live_github_api,,
2026-09-10,2,rtk-ai/rtk,https://github.com/rtk-ai/rtk,general_user,"[""general_user""]",95.8,100.0,24.5,12.5,100.0,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,"rtk-ai/rtk is a Rust project for General User: CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies",It maps to General User needs with an evidence-based score of 95.80.,"Turn rtk into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 79750"", ""Forks: 5047"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 26154"", ""Topics: agentic-coding, ai-coding, anthropic, claude-code, cli, command-line-tool, cost-reduction, developer-tools, llm, open-source, productivity, rust, token-optimization""]",[],high,Rust,"[""agentic-coding"", ""ai-coding"", ""anthropic"", ""claude-code"", ""cli"", ""command-line-tool"", ""cost-reduction"", ""developer-tools"", ""llm"", ""open-source"", ""productivity"", ""rust"", ""token-optimization""]",79750,5047,1866,Apache-2.0,2026-09-10T08:22:41Z,2026-07-02,2026-09-10,23,,,,,live_github_api,,
2026-09-10,3,apache/airflow,https://github.com/apache/airflow,general_user,"[""general_user""]",95.22,90.5,30.5,31.0,95.72,100.0,100.0,75.0,65,100.0,0.0,Advanced,Try today,"apache/airflow is a Python project for General User: Apache Airflow - A platform to programmatically author, schedule, and monitor workflows",It maps to General User needs with an evidence-based score of 95.22.,"Turn airflow into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 46804"", ""Forks: 17808"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 41241"", ""Topics: airflow, apache, apache-airflow, automation, dag, data-engineering, data-integration, data-orchestrator, data-pipelines, data-science, elt, etl, machine-learning, mlops, orchestration, python, scheduler, workflow, workflow-engine, workflow-orchestration""]",[],high,Python,"[""airflow"", ""apache"", ""apache-airflow"", ""automation"", ""dag"", ""data-engineering"", ""data-integration"", ""data-orchestrator"", ""data-pipelines"", ""data-science"", ""elt"", ""etl"", ""machine-learning"", ""mlops"", ""orchestration"", ""python"", ""scheduler"", ""workflow"", ""workflow-engine"", ""workflow-orchestration""]",46804,17808,2118,Apache-2.0,2026-09-10T08:40:06Z,2026-07-02,2026-09-10,56,,,,,live_github_api,,
2026-09-10,4,unslothai/unsloth,https://github.com/unslothai/unsloth,general_user,"[""general_user"", ""data_scientist""]",94.82,80.5,18.0,55.5,91.22,100.0,100.0,95.0,65,100.0,0.0,Advanced,Try today,"unslothai/unsloth is a Python project for General User: Local UI to run and train LLMs and diffusion models. Supports GGUF, MLX, Qwen3.8, DeepSeek-V4, MiniMax-H3, Gemma 4, FLUX and more.",It maps to General User needs with an evidence-based score of 94.82.,"Turn unsloth into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 75968"", ""Forks: 6916"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 23142"", ""Topics: agent, ai, chatgpt, deepseek, fine-tuning, gemma, image-generation, llama, llm, llms, openai, python, qwen, reinforcement-learning, self-hosted, stable-diffusion, text-to-speech, tts, ui, unsloth""]",[],high,Python,"[""agent"", ""ai"", ""chatgpt"", ""deepseek"", ""fine-tuning"", ""gemma"", ""image-generation"", ""llama"", ""llm"", ""llms"", ""openai"", ""python"", ""qwen"", ""reinforcement-learning"", ""self-hosted"", ""stable-diffusion"", ""text-to-speech"", ""tts"", ""ui"", ""unsloth""]",75968,6916,1323,Apache-2.0,2026-09-10T08:54:16Z,2026-07-02,2026-09-10,79,,,,,live_github_api,,
2026-09-10,5,tianma-if/edgeever,https://github.com/tianma-if/edgeever,general_user,"[""general_user""]",94.8,90.5,24.5,37.0,88.59,95.05,100.0,95.0,65,100.0,0.0,Intermediate,Try today,"tianma-if/edgeever is a HTML project for General User: Open-source, AI-native knowledge base & Evernote alternative with native MCP. Zero-cost on Cloudflare or Docker.",It maps to General User needs with an evidence-based score of 94.80.,"Turn edgeever into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1388"", ""Forks: 782"", ""Language: HTML"", ""License: AGPL-3.0"", ""README length: 23940"", ""Topics: ai-agent, cloudflare, cloudflare-d1, cloudflare-r2, cloudflare-workers, docker, electron, evernote, evernote-alternative, knowledge-base, mcp, model-context-protocol, note-taking, offline-first, personal-knowledge-base, pwa, self-hosted, sqlite, tiptap, web-clipper""]",[],high,HTML,"[""ai-agent"", ""cloudflare"", ""cloudflare-d1"", ""cloudflare-r2"", ""cloudflare-workers"", ""docker"", ""electron"", ""evernote"", ""evernote-alternative"", ""knowledge-base"", ""mcp"", ""model-context-protocol"", ""note-taking"", ""offline-first"", ""personal-knowledge-base"", ""pwa"", ""self-hosted"", ""sqlite"", ""tiptap"", ""web-clipper""]",1388,782,33,AGPL-3.0,2026-09-10T08:51:03Z,2026-07-08,2026-09-10,30,,,,,live_github_api,,
2026-09-10,6,kestra-io/kestra,https://github.com/kestra-io/kestra,general_user,"[""general_user""]",94.72,90.5,37.0,0.0,95.72,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,kestra-io/kestra is a Java project for General User: Event Driven Orchestration & Scheduling Platform for Mission Critical Applications,It maps to General User needs with an evidence-based score of 94.72.,"Turn kestra into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28066"", ""Forks: 2976"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 22107"", ""Topics: ai-agents, automation, control-plane, data-engineering, data-orchestration, data-orchestrator, devops, etl, hacktoberfest, high-availability, infra-automation, infra-ops, infrastructure-as-code, java, low-code, orchestration, pipeline, pipeline-as-code, scheduler, workflow""]",[],high,Java,"[""ai-agents"", ""automation"", ""control-plane"", ""data-engineering"", ""data-orchestration"", ""data-orchestrator"", ""devops"", ""etl"", ""hacktoberfest"", ""high-availability"", ""infra-automation"", ""infra-ops"", ""infrastructure-as-code"", ""java"", ""low-code"", ""orchestration"", ""pipeline"", ""pipeline-as-code"", ""scheduler"", ""workflow""]",28066,2976,712,Apache-2.0,2026-09-10T08:51:19Z,2026-07-02,2026-09-10,28,,,,,live_github_api,,
2026-09-10,7,Rheosoph/flow-like,https://github.com/Rheosoph/flow-like,general_user,"[""general_user""]",94.23,100.0,24.5,25.0,91.92,94.25,95,75.0,65,100.0,0.0,Advanced,Try today,"Rheosoph/flow-like is a Rust project for General User: Flow-Like: Strongly Typed Enterprise Scale Workflows. Built for scalability, speed, seamless AI integration and rich customization.",It maps to General User needs with an evidence-based score of 94.23.,"Turn flow-like into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 945"", ""Forks: 74"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 15372"", ""Topics: agents, ai, apis, automation, data-flow, development, llm, low-code, mcp, mcp-client, n8n-alternative, no-code, retool-alternative, rust, self-hosted, temporal-alternative, typescript, visual-scripting, workflow, workflow-automation""]",[],high,Rust,"[""agents"", ""ai"", ""apis"", ""automation"", ""data-flow"", ""development"", ""llm"", ""low-code"", ""mcp"", ""mcp-client"", ""n8n-alternative"", ""no-code"", ""retool-alternative"", ""rust"", ""self-hosted"", ""temporal-alternative"", ""typescript"", ""visual-scripting"", ""workflow"", ""workflow-automation""]",945,74,108,NOASSERTION,2026-09-10T08:41:46Z,2026-07-08,2026-09-10,6,,,,,live_github_api,,
2026-09-10,8,vicoa-ai/vicoa,https://github.com/vicoa-ai/vicoa,general_user,"[""general_user""]",92.87,100.0,30.5,6.0,88.22,91.14,95,75.0,65,100.0,0.0,Intermediate,Try today,"vicoa-ai/vicoa is a Python project for General User: Vicoa is the agentic IDE for running a team of coding agents from any device. Desktop, mobile, VPS, open-source, self-hostable.",It maps to General User needs with an evidence-based score of 92.87.,"Turn vicoa into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 211"", ""Forks: 20"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 11054"", ""Topics: ade, ai-agents, ai-orchestrator, android, claude-code, codex, coding-agent, developer-tools, flutter, ios, linux, mobile, nextjs, opencode, python, self-hosted, typescript, vibe-coding, vicoa, windows""]",[],high,Python,"[""ade"", ""ai-agents"", ""ai-orchestrator"", ""android"", ""claude-code"", ""codex"", ""coding-agent"", ""developer-tools"", ""flutter"", ""ios"", ""linux"", ""mobile"", ""nextjs"", ""opencode"", ""python"", ""self-hosted"", ""typescript"", ""vibe-coding"", ""vicoa"", ""windows""]",211,20,4,AGPL-3.0,2026-09-10T08:50:26Z,2026-09-09,2026-09-10,2,,,,,live_github_api,,
2026-09-10,9,netease-youdao/LobsterAI,https://github.com/netease-youdao/LobsterAI,general_user,"[""general_user""]",91.72,100.0,12.0,12.5,96.48,98.1,83,45.0,65,100.0,0.0,Intermediate,Try today,"netease-youdao/LobsterAI is a TypeScript project for General User: Open-source, desktop-grade AI agent that gets real work done — data analysis, slides, docs, video & web research. Built on OpenClaw; runs tools on your real desktop and takes commands from your phone via WeChat, Feishu, DingTalk & Telegram.",It maps to General User needs with an evidence-based score of 91.72.,"Turn LobsterAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 6003"", ""Forks: 962"", ""Language: TypeScript"", ""License: MIT"", ""README length: 16448"", ""Topics: agent, ai-agent, ai-assistant, automation, autonomous-agents, chatbot, copilot, cross-platform, desktop-app, electron, llm, mcp, office-automation, openclaw, productivity, react, tyepscript""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""ai-assistant"", ""automation"", ""autonomous-agents"", ""chatbot"", ""copilot"", ""cross-platform"", ""desktop-app"", ""electron"", ""llm"", ""mcp"", ""office-automation"", ""openclaw"", ""productivity"", ""react"", ""tyepscript""]",6003,962,606,MIT,2026-09-10T08:31:42Z,2026-07-02,2026-09-10,40,,,,,live_github_api,,
2026-09-10,10,jupyter-naas/abi,https://github.com/jupyter-naas/abi,general_user,"[""general_user""]",90.56,90.5,43.0,30.5,83.19,90.5,100.0,95.0,65,100.0,15,Intermediate,Try today,jupyter-naas/abi is a Python project for General User: Open AI Operating System,It maps to General User needs with an evidence-based score of 90.56.,"Turn abi into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 155"", ""Forks: 47"", ""Language: Python"", ""License: MIT"", ""README length: 13818"", ""Topics: abi, ai, aiagentic, aiagentsframework, analytics, artificial-intelligence, automation, business, ontologies""]","[""many open issues relative to stars""]",high,Python,"[""abi"", ""ai"", ""aiagentic"", ""aiagentsframework"", ""analytics"", ""artificial-intelligence"", ""automation"", ""business"", ""ontologies""]",155,47,76,MIT,2026-09-10T08:41:33Z,2026-07-03,2026-09-10,7,,,,,live_github_api,,
