date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-28,11,mosamlife/wpmgr,https://github.com/mosamlife/wpmgr,general_user,"[""general_user""]",88.29,80.5,37.0,12.5,78.35,90.22,95,80.0,100.0,100.0,0.0,Intermediate,Try today,"mosamlife/wpmgr is a Go project for General User: Open-source, self-hostable WordPress fleet management: backups, updates, uptime monitoring, security, and image optimization for every site from one dashboard you own. A self-hosted MainWP and WP Remote alternative.",It maps to General User needs with an evidence-based score of 88.29.,"Turn wpmgr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 135"", ""Forks: 17"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 52619"", ""Topics: backup, fleet-management, go, open-source, react, self-hosted, wordpress, wordpress-management""]",[],high,Go,"[""backup"", ""fleet-management"", ""go"", ""open-source"", ""react"", ""self-hosted"", ""wordpress"", ""wordpress-management""]",135,17,12,AGPL-3.0,2026-07-28T06:33:27Z,2026-07-05,2026-07-28,2,,,,,live_github_api,,
2026-07-28,12,deverman/FocusRelayMCP,https://github.com/deverman/FocusRelayMCP,general_user,"[""general_user""]",86.93,100.0,12.0,37.0,84.17,87.72,73,75.0,65,100.0,15,Intermediate,Try today,"deverman/FocusRelayMCP is a Swift project for General User: Fast native Swift OmniFocus MCP server and CLI for macOS. Let AI assistants safely read, update, complete, and organize tasks and projects through documented Omni Automation APIs.",It maps to General User needs with an evidence-based score of 86.93.,"Turn FocusRelayMCP into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 40"", ""Forks: 5"", ""Language: Swift"", ""License: MIT"", ""README length: 12083"", ""Topics: ai, ai-agent, automation, claude, cli, homebrew, llm, macos, mcp, mcp-server, model-context-protocol, modelcontextprotocol, omni-automation, omnifocus, omnifocus-mcp, productivity, swift, task-management""]","[""many open issues relative to stars""]",high,Swift,"[""ai"", ""ai-agent"", ""automation"", ""claude"", ""cli"", ""homebrew"", ""llm"", ""macos"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""modelcontextprotocol"", ""omni-automation"", ""omnifocus"", ""omnifocus-mcp"", ""productivity"", ""swift"", ""task-management""]",40,5,31,MIT,2026-07-28T04:53:00Z,2026-07-15,2026-07-28,7,,,,,live_github_api,,
2026-07-28,13,apify/apify-sdk-python,https://github.com/apify/apify-sdk-python,general_user,"[""general_user""]",86.72,90.5,30.5,43.5,83.47,90.74,83,50.0,45,100.0,0.0,Intermediate,Try today,"apify/apify-sdk-python is a Python project for General User: Apify SDK for Python—The official library for building Apify Actors: serverless cloud programs for web scraping, browser automation, data processing, and AI agents. Manages the Actor lifecycle, storages (datasets, key-value stores, request queues), events, proxies, and pay-per-event monetization. Built on top of the the Apify API Client.",It maps to General User needs with an evidence-based score of 86.72.,"Turn apify-sdk-python into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 174"", ""Forks: 26"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 13685"", ""Topics: actor, apify, automation, crawlee, data-extraction, proxy, python, scraping, sdk, web-crawling, web-scraping""]",[],high,Python,"[""actor"", ""apify"", ""automation"", ""crawlee"", ""data-extraction"", ""proxy"", ""python"", ""scraping"", ""sdk"", ""web-crawling"", ""web-scraping""]",174,26,14,Apache-2.0,2026-07-28T06:18:07Z,2026-07-21,2026-07-28,2,,,,,live_github_api,,
2026-07-28,14,EasyMetaAu/helm-api,https://github.com/EasyMetaAu/helm-api,general_user,"[""general_user""]",86.25,78.0,24.5,37.0,73.33,86.93,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"EasyMetaAu/helm-api is a TypeScript project for General User: Self-hosted LLM gateway — route OpenAI/Anthropic/Gemini traffic by config, not code. Fallback, protocol translation, telemetry.",It maps to General User needs with an evidence-based score of 86.25.,"Turn helm-api into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 5"", ""Language: TypeScript"", ""License: MIT"", ""README length: 38049"", ""Topics: ai-gateway, anthropic, api-gateway, claude, gemini, gpt, hono, llm, llm-gateway, llm-memory, llm-proxy, llm-router, model-routing, observability, openai, openai-compatible, proxy, self-hosted, sveltekit, typescript""]",[],high,TypeScript,"[""ai-gateway"", ""anthropic"", ""api-gateway"", ""claude"", ""gemini"", ""gpt"", ""hono"", ""llm"", ""llm-gateway"", ""llm-memory"", ""llm-proxy"", ""llm-router"", ""model-routing"", ""observability"", ""openai"", ""openai-compatible"", ""proxy"", ""self-hosted"", ""sveltekit"", ""typescript""]",27,5,1,MIT,2026-07-28T06:32:56Z,2026-07-12,2026-07-28,4,,,,,live_github_api,,
2026-07-28,15,airbytehq/airbyte,https://github.com/airbytehq/airbyte,general_user,"[""general_user"", ""data_analyst""]",85.85,80.5,73.5,6.0,90.88,100.0,61,45.0,65,100.0,0.0,Advanced,Try today,"airbytehq/airbyte is a Python project for General User: Open-source data movement for ELT pipelines and AI agents — from APIs, databases & files to warehouses, lakes, and AI applications. Both self-hosted and Cloud.",It maps to General User needs with an evidence-based score of 85.85.,"Turn airbyte into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21716"", ""Forks: 5281"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 8659"", ""Topics: bigquery, change-data-capture, data, data-analysis, data-collection, data-engineering, data-integration, data-pipeline, elt, etl, java, mssql, mysql, pipeline, postgresql, python, redshift, s3, self-hosted, snowflake""]",[],high,Python,"[""bigquery"", ""change-data-capture"", ""data"", ""data-analysis"", ""data-collection"", ""data-engineering"", ""data-integration"", ""data-pipeline"", ""elt"", ""etl"", ""java"", ""mssql"", ""mysql"", ""pipeline"", ""postgresql"", ""python"", ""redshift"", ""s3"", ""self-hosted"", ""snowflake""]",21716,5281,2222,NOASSERTION,2026-07-28T06:39:19Z,2026-07-02,2026-07-28,31,,,,,live_github_api,,
2026-07-28,16,linear-b/gitstream,https://github.com/linear-b/gitstream,general_user,"[""general_user""]",85.39,100.0,0.0,12.5,89.35,92.09,71,20.0,45,100.0,0.0,Intermediate,Try today,"linear-b/gitstream is a JavaScript project for General User: /:\ gitStream - Workflow automation for your git repo. Use YAML to auto-assign reviewers, auto-merge PRs, automatic PR labeler, and more.",It maps to General User needs with an evidence-based score of 85.39.,"Turn gitstream into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 334"", ""Forks: 46"", ""Language: JavaScript"", ""License: Apache-2.0"", ""README length: 5354"", ""Topics: auto-approve, auto-assign, auto-merge, automation, ci-cd, ci-orchestration, code-review, github, github-automation, gitlab, labels, labels-generator, pr-labeler, productivity, reviewer-assignment""]",[],high,JavaScript,"[""auto-approve"", ""auto-assign"", ""auto-merge"", ""automation"", ""ci-cd"", ""ci-orchestration"", ""code-review"", ""github"", ""github-automation"", ""gitlab"", ""labels"", ""labels-generator"", ""pr-labeler"", ""productivity"", ""reviewer-assignment""]",334,46,37,Apache-2.0,2026-07-28T05:32:40Z,2026-07-28,2026-07-28,1,,,,,live_github_api,,
2026-07-28,17,callstack/agent-device,https://github.com/callstack/agent-device,general_user,"[""general_user""]",85.38,100.0,12.5,12.5,95.3,97.1,49,20.0,45,100.0,0.0,Intermediate,Try today,callstack/agent-device is a TypeScript project for General User: CLI to control iOS and Android devices for AI agents,It maps to General User needs with an evidence-based score of 85.38.,"Turn agent-device into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3715"", ""Forks: 220"", ""Language: TypeScript"", ""License: MIT"", ""README length: 9426"", ""Topics: adb, agentic-ai, agents, ai-agents, android-emulator, automation, e2e-testing, expo, flutter, ios-simulator, mcp, mobile, mobile-testing, performance-optimization, react-native, testing, xcuitest""]",[],high,TypeScript,"[""adb"", ""agentic-ai"", ""agents"", ""ai-agents"", ""android-emulator"", ""automation"", ""e2e-testing"", ""expo"", ""flutter"", ""ios-simulator"", ""mcp"", ""mobile"", ""mobile-testing"", ""performance-optimization"", ""react-native"", ""testing"", ""xcuitest""]",3715,220,54,MIT,2026-07-28T06:36:20Z,2026-07-02,2026-07-28,23,,,,,live_github_api,,
2026-07-28,18,shinpr/claude-code-workflows,https://github.com/shinpr/claude-code-workflows,general_user,"[""general_user""]",85.0,100.0,12.5,12.5,91.0,93.48,61,20.0,45,100.0,0.0,Intermediate,Try today,"shinpr/claude-code-workflows is a JavaScript project for General User: Production-ready development workflows for Claude Code, powered by specialized AI agents.",It maps to General User needs with an evidence-based score of 85.00.,"Turn claude-code-workflows into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 651"", ""Forks: 101"", ""Language: JavaScript"", ""License: MIT"", ""README length: 21778"", ""Topics: agent-skills, agentic-ai, ai-agents, automation, claude-code, claude-code-plugin, code-quality, developer-tools, development-workflow, llm-orchestration, productivity, prompt-engineering, skills""]",[],high,JavaScript,"[""agent-skills"", ""agentic-ai"", ""ai-agents"", ""automation"", ""claude-code"", ""claude-code-plugin"", ""code-quality"", ""developer-tools"", ""development-workflow"", ""llm-orchestration"", ""productivity"", ""prompt-engineering"", ""skills""]",651,101,0,MIT,2026-07-28T05:01:24Z,2026-07-12,2026-07-28,2,,,,,live_github_api,,
2026-07-28,19,MemTensor/MemOS,https://github.com/MemTensor/MemOS,general_user,"[""general_user""]",84.54,68.0,12.0,25.0,83.44,99.24,83,45.0,65,100.0,0.0,Intermediate,Try today,"MemTensor/MemOS is a TypeScript project for General User: Self-evolving memory OS for LLM & AI Agents: ultra-persistent memory, hybrid-retrieval, and cross-task skill reuse, with 35.24% token savings",It maps to General User needs with an evidence-based score of 84.54.,"Turn MemOS into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 10416"", ""Forks: 953"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 15281"", ""Topics: agent, agentic-ai, ai, ai-agents, chatgpt, claude, hermes, llm, long-term-memory, mcp, memory, memory-management, multi-agent, openclaw, python, rag, self-evolving, self-hosted, skills, token-savings""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""ai"", ""ai-agents"", ""chatgpt"", ""claude"", ""hermes"", ""llm"", ""long-term-memory"", ""mcp"", ""memory"", ""memory-management"", ""multi-agent"", ""openclaw"", ""python"", ""rag"", ""self-evolving"", ""self-hosted"", ""skills"", ""token-savings""]",10416,953,80,Apache-2.0,2026-07-28T06:32:47Z,2026-07-02,2026-07-28,3,,,,,live_github_api,,
2026-07-28,20,ovumcy/ovumcy-web,https://github.com/ovumcy/ovumcy-web,general_user,"[""general_user""]",84.44,68.0,12.0,25.0,71.79,89.43,95,75.0,65,100.0,0.0,Intermediate,Try today,"ovumcy/ovumcy-web is a Go project for General User: Self-hosted menstrual cycle tracker. Privacy-first, Docker-ready, beautiful. Track periods, predict cycles, own your health data.",It maps to General User needs with an evidence-based score of 84.44.,"Turn ovumcy-web into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 92"", ""Forks: 8"", ""Language: Go"", ""License: NOASSERTION"", ""README length: 29643"", ""Topics: docker, foss, go, health, htmx, menstrual-cycle, ovumcy, period-tracker, privacy, pwa, self-hosted""]",[],high,Go,"[""docker"", ""foss"", ""go"", ""health"", ""htmx"", ""menstrual-cycle"", ""ovumcy"", ""period-tracker"", ""privacy"", ""pwa"", ""self-hosted""]",92,8,2,NOASSERTION,2026-07-28T06:35:07Z,2026-07-06,2026-07-28,6,,,,,live_github_api,,
2026-07-28,21,yashab-cyber/opendroid,https://github.com/yashab-cyber/opendroid,general_user,"[""general_user""]",83.13,65.5,24.5,12.5,74.69,92.82,73,75.0,65,100.0,0.0,Intermediate,Try today,"yashab-cyber/opendroid is a Kotlin project for General User: Your Open Autonomous Android Agent — A production-ready, self-planning AI assistant powered by local/remote LLMs and accessibility-driven screen automation.",It maps to General User needs with an evidence-based score of 83.13.,"Turn opendroid into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 474"", ""Forks: 67"", ""Language: Kotlin"", ""License: Apache-2.0"", ""README length: 11641"", ""Topics: accessibility, ai-agent, android, automation, autonomous, kotlin, llm, multimodal-ai""]",[],high,Kotlin,"[""accessibility"", ""ai-agent"", ""android"", ""automation"", ""autonomous"", ""kotlin"", ""llm"", ""multimodal-ai""]",474,67,5,Apache-2.0,2026-07-28T06:32:26Z,2026-07-12,2026-07-28,2,,,,,live_github_api,,
2026-07-28,22,ever-co/ever-gauzy,https://github.com/ever-co/ever-gauzy,general_user,"[""general_user""]",83.02,53.0,24.5,12.5,74.19,97.14,83,75.0,65,100.0,0.0,Advanced,Try today,ever-co/ever-gauzy is a TypeScript project for General User: Ever® Gauzy™ - Open Business Management Platform (ERP/CRM/HRM/ATS/PM) - https://gauzy.co,It maps to General User needs with an evidence-based score of 83.02.,"Turn ever-gauzy into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3794"", ""Forks: 790"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 26006"", ""Topics: accounting, billing, bookkeeping, crm, crm-platform, erp, expenses, hr, human-resources, invoices, invoicing, issue-tracker, payroll, productivity, project-management, salary, team-management, time-tracker, time-tracking, timetracking""]",[],high,TypeScript,"[""accounting"", ""billing"", ""bookkeeping"", ""crm"", ""crm-platform"", ""erp"", ""expenses"", ""hr"", ""human-resources"", ""invoices"", ""invoicing"", ""issue-tracker"", ""payroll"", ""productivity"", ""project-management"", ""salary"", ""team-management"", ""time-tracker"", ""time-tracking"", ""timetracking""]",3794,790,446,AGPL-3.0,2026-07-28T06:00:49Z,2026-07-05,2026-07-28,10,,,,,live_github_api,,
2026-07-28,23,gobifrost/bifrost,https://github.com/gobifrost/bifrost,general_user,"[""general_user""]",82.9,78.0,43.0,18.5,74.95,88.3,83,75.0,65,100.0,15,Intermediate,Try today,gobifrost/bifrost is a Python project for General User: Bifrost Integrations is an open-source automation platform designed to democratize best-in-class tooling for the emerging Integration Services industry - before venture capital gets the chance to own something we’re all incredibly passionate about: solving problems with automation.,It maps to General User needs with an evidence-based score of 82.90.,"Turn bifrost into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 53"", ""Forks: 14"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 13122"", ""Topics: ai, automation, msp""]","[""many open issues relative to stars""]",high,Python,"[""ai"", ""automation"", ""msp""]",53,14,25,AGPL-3.0,2026-07-28T06:37:05Z,2026-07-02,2026-07-28,4,,,,,live_github_api,,
2026-07-28,24,SnowWarri0r/licai,https://github.com/SnowWarri0r/licai,general_user,"[""general_user"", ""data_analyst""]",82.85,68.0,55.5,18.5,69.38,87.39,83,80.0,100.0,100.0,0.0,Intermediate,Try today,SnowWarri0r/licai is a Python project for General User: 本地化个人理财助手 — A股/基金/理财/现金/数字资产/机器人全资产看板 + 市场AI问答 + 个股K线盘口详情 + 板块对比 + 早盘信息简报 + 资讯AI解读。只给客观信息，不荐买卖。,It maps to General User needs with an evidence-based score of 82.85.,"Turn licai into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 34"", ""Forks: 9"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 13758"", ""Topics: a-shares, ai-agent, akshare, china-stocks, claude, fastapi, investment-dashboard, llm, personal-finance, portfolio-tracker, pwa, react, self-hosted, stock-market""]",[],high,Python,"[""a-shares"", ""ai-agent"", ""akshare"", ""china-stocks"", ""claude"", ""fastapi"", ""investment-dashboard"", ""llm"", ""personal-finance"", ""portfolio-tracker"", ""pwa"", ""react"", ""self-hosted"", ""stock-market""]",34,9,0,AGPL-3.0,2026-07-28T06:31:05Z,2026-07-15,2026-07-28,4,,,,,live_github_api,,
