date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-17,1,langgenius/dify,https://github.com/langgenius/dify,general_user,"[""general_user""]",94.72,90.5,12.0,25.0,95.72,100.0,95,75.0,65,100.0,0.0,Advanced,Try today,langgenius/dify is a TypeScript project for General User: Production-ready platform for agentic workflow development.,It maps to General User needs with an evidence-based score of 94.72.,"Turn dify into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 149107"", ""Forks: 23488"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 15157"", ""Topics: agent, agentic-ai, agentic-framework, agentic-workflow, ai, automation, gemini, genai, gpt, gpt-4, llm, low-code, mcp, nextjs, no-code, openai, orchestration, python, rag, workflow""]",[],high,TypeScript,"[""agent"", ""agentic-ai"", ""agentic-framework"", ""agentic-workflow"", ""ai"", ""automation"", ""gemini"", ""genai"", ""gpt"", ""gpt-4"", ""llm"", ""low-code"", ""mcp"", ""nextjs"", ""no-code"", ""openai"", ""orchestration"", ""python"", ""rag"", ""workflow""]",149107,23488,1025,NOASSERTION,2026-07-17T06:22:36Z,2026-07-02,2026-07-17,19,,,,,live_github_api,,
2026-07-17,2,heymrun/heym,https://github.com/heymrun/heym,general_user,"[""general_user""]",94.02,100.0,30.5,31.0,91.35,93.77,95,75.0,65,100.0,0.0,Intermediate,Try today,"heymrun/heym is a Python project for General User: Build AI workflows by prompt or visual canvas. Heym is source-available and self-hosted, with agents, RAG, MCP, HITL, observability, evals, token cost tracking and more.",It maps to General User needs with an evidence-based score of 94.02.,"Turn heym into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 750"", ""Forks: 70"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 37329"", ""Topics: ai-agents, ai-agents-framework, ai-assistant, automation, automation-tool, autonomous-agents, coding-agent, evals, human-in-the-loop, mcp, mcp-server, mcp-servers, mcp-tool, n8n-alternative, no-code, no-code-automation, rag, self-hosted, workflow-automation, workflows""]",[],high,Python,"[""ai-agents"", ""ai-agents-framework"", ""ai-assistant"", ""automation"", ""automation-tool"", ""autonomous-agents"", ""coding-agent"", ""evals"", ""human-in-the-loop"", ""mcp"", ""mcp-server"", ""mcp-servers"", ""mcp-tool"", ""n8n-alternative"", ""no-code"", ""no-code-automation"", ""rag"", ""self-hosted"", ""workflow-automation"", ""workflows""]",750,70,0,NOASSERTION,2026-07-17T05:56:45Z,2026-07-05,2026-07-17,5,,,,,live_github_api,,
2026-07-17,3,Paca-AI/paca,https://github.com/Paca-AI/paca,general_user,"[""general_user""]",92.44,90.5,12.0,0.0,88.95,95.35,95,75.0,65,100.0,0.0,Intermediate,Try today,"Paca-AI/paca is a Go project for General User: AI-native, free, open-source alternative to Jira, Trello, ClickUp & Monday. Built for Scrum teams where humans and AI agents collaborate as equals — on the same board, the same sprints, the same goals. Self-hosted. Fully customizable via config and plugins.",It maps to General User needs with an evidence-based score of 92.44.,"Turn paca into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1604"", ""Forks: 110"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 20313"", ""Topics: ai-agent, bdd, clickup-alternative, jira-alternative, mcp, open-source, openhands, project-management, scrum, scrumban, self-hosted, trello-alternative, wasm-plugins""]",[],high,Go,"[""ai-agent"", ""bdd"", ""clickup-alternative"", ""jira-alternative"", ""mcp"", ""open-source"", ""openhands"", ""project-management"", ""scrum"", ""scrumban"", ""self-hosted"", ""trello-alternative"", ""wasm-plugins""]",1604,110,8,Apache-2.0,2026-07-17T06:13:40Z,2026-07-03,2026-07-17,4,,,,,live_github_api,,
2026-07-17,4,SigNoz/signoz,https://github.com/SigNoz/signoz,general_user,"[""general_user""]",92.32,80.5,37.0,0.0,91.22,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,"SigNoz/signoz is a TypeScript project for General User: SigNoz is an open-source, OpenTelemetry-native observability platform for your team and their AI agents. Get logs, metrics, and traces in one tool with features like APM, distributed tracing, log management, infra monitoring, etc. Combined with SigNoz MCP and a native AI teammate (in SigNoz Cloud) it helps you build more resilient apps.",It maps to General User needs with an evidence-based score of 92.32.,"Turn signoz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 30057"", ""Forks: 2336"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 9529"", ""Topics: apm, application-monitoring, distributed-tracing, go, good-first-issue, jaeger, log, logs, metrics, monitoring, nextjs, observability, open-source, opentelemetry, prometheus, react, reactjs, self-hosted, tracing, typescript""]",[],high,TypeScript,"[""apm"", ""application-monitoring"", ""distributed-tracing"", ""go"", ""good-first-issue"", ""jaeger"", ""log"", ""logs"", ""metrics"", ""monitoring"", ""nextjs"", ""observability"", ""open-source"", ""opentelemetry"", ""prometheus"", ""react"", ""reactjs"", ""self-hosted"", ""tracing"", ""typescript""]",30057,2336,1516,NOASSERTION,2026-07-17T06:24:58Z,2026-07-04,2026-07-17,13,,,,,live_github_api,,
2026-07-17,5,netease-youdao/LobsterAI,https://github.com/netease-youdao/LobsterAI,general_user,"[""general_user""]",91.65,100.0,12.0,12.5,96.3,97.95,83,45.0,65,100.0,0.0,Intermediate,Try today,"netease-youdao/LobsterAI is a TypeScript project for General User: Open-source, desktop-grade AI agent that gets real work done — data analysis, slides, docs, video & web research. Built on OpenClaw; runs tools on your real desktop and takes commands from your phone via WeChat, Feishu, DingTalk & Telegram.",It maps to General User needs with an evidence-based score of 91.65.,"Turn LobsterAI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 5590"", ""Forks: 871"", ""Language: TypeScript"", ""License: MIT"", ""README length: 10607"", ""Topics: agent, ai-agent, ai-assistant, automation, autonomous-agents, chatbot, copilot, cross-platform, desktop-app, electron, llm, mcp, office-automation, openclaw, productivity, react, tyepscript""]",[],high,TypeScript,"[""agent"", ""ai-agent"", ""ai-assistant"", ""automation"", ""autonomous-agents"", ""chatbot"", ""copilot"", ""cross-platform"", ""desktop-app"", ""electron"", ""llm"", ""mcp"", ""office-automation"", ""openclaw"", ""productivity"", ""react"", ""tyepscript""]",5590,871,797,MIT,2026-07-17T06:21:04Z,2026-07-02,2026-07-17,11,,,,,live_github_api,,
2026-07-17,6,n8n-io/n8n,https://github.com/n8n-io/n8n,general_user,"[""general_user""]",90.3,100.0,12.5,24.5,100.0,100.0,83,20.0,45,100.0,0.0,Advanced,Try today,"n8n-io/n8n is a TypeScript project for General User: Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",It maps to General User needs with an evidence-based score of 90.30.,"Turn n8n into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 196746"", ""Forks: 59392"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 3994"", ""Topics: ai, apis, automation, cli, data-flow, development, integration-framework, integrations, ipaas, low-code, low-code-platform, mcp, mcp-client, mcp-server, n8n, no-code, self-hosted, typescript, workflow, workflow-automation""]",[],high,TypeScript,"[""ai"", ""apis"", ""automation"", ""cli"", ""data-flow"", ""development"", ""integration-framework"", ""integrations"", ""ipaas"", ""low-code"", ""low-code-platform"", ""mcp"", ""mcp-client"", ""mcp-server"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workflow"", ""workflow-automation""]",196746,59392,1378,NOASSERTION,2026-07-17T06:27:03Z,2026-07-02,2026-07-17,20,,,,,live_github_api,,
2026-07-17,7,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",89.81,100.0,12.0,24.5,94.58,96.49,71,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 89.81.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2780"", ""Forks: 198"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 14794"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",2780,198,2,Apache-2.0,2026-07-17T05:51:45Z,2026-07-03,2026-07-17,7,,,,,live_github_api,,
2026-07-17,8,moltis-org/moltis,https://github.com/moltis-org/moltis,general_user,"[""general_user""]",89.34,93.0,24.5,25.0,91.43,96.5,83,45.0,65,100.0,0.0,Advanced,Try today,"moltis-org/moltis is a Rust project for General User: A secure persistent personal agent server in Rust. One binary, sandboxed execution, multi-provider LLMs, voice, memory, Telegram, WhatsApp, Discord, Teams, and MCP tools. Secure by design, runs on your hardware.",It maps to General User needs with an evidence-based score of 89.34.,"Turn moltis into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2782"", ""Forks: 328"", ""Language: Rust"", ""License: MIT"", ""README length: 13062"", ""Topics: ai-agent, ai-assistant, clawdbot, llm, mcp, openclaw, rust, sandbox, self-hosted, single-binary, telegram-bot, voice-assistant""]",[],high,Rust,"[""ai-agent"", ""ai-assistant"", ""clawdbot"", ""llm"", ""mcp"", ""openclaw"", ""rust"", ""sandbox"", ""self-hosted"", ""single-binary"", ""telegram-bot"", ""voice-assistant""]",2782,328,91,MIT,2026-07-17T06:10:58Z,2026-07-14,2026-07-17,2,,,,,live_github_api,,
2026-07-17,9,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.22,78.0,24.5,12.5,82.73,94.86,95,75.0,65,100.0,0.0,Advanced,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.22.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1264"", ""Forks: 77"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 19493"", ""Topics: cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app""]",[],high,TypeScript,"[""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app""]",1264,77,72,AGPL-3.0,2026-07-17T05:26:31Z,2026-07-03,2026-07-17,23,,,,,live_github_api,,
2026-07-17,10,rohansx/workz,https://github.com/rohansx/workz,general_user,"[""general_user""]",89.11,100.0,24.5,12.5,82.62,88.95,83,75.0,65,100.0,0.0,Advanced,Try today,rohansx/workz is a Rust project for General User: The environment engine for agent worktrees - zero-config dep sync + port/DB/compose isolation,It maps to General User needs with an evidence-based score of 89.11.,"Turn workz into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 73"", ""Forks: 4"", ""Language: Rust"", ""License: MIT"", ""README length: 12071"", ""Topics: ai-agents, claude-code, cli, command-line, cursor, developer-tools, devtools, fuzzy-finder, git-worktree, productivity, rust, terminal, worktree, zoxide""]",[],high,Rust,"[""ai-agents"", ""claude-code"", ""cli"", ""command-line"", ""cursor"", ""developer-tools"", ""devtools"", ""fuzzy-finder"", ""git-worktree"", ""productivity"", ""rust"", ""terminal"", ""worktree"", ""zoxide""]",73,4,2,MIT,2026-07-17T03:55:20Z,2026-07-02,2026-07-17,5,,,,,live_github_api,,
