date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-12,11,dongdongbh/Mindwtr,https://github.com/dongdongbh/Mindwtr,general_user,"[""general_user""]",89.46,78.0,24.5,12.5,83.4,95.41,95,75.0,65,100.0,0.0,Intermediate,Try today,"dongdongbh/Mindwtr is a TypeScript project for General User: Get every task and idea out of your head, then see the next thing to do. Getting Things Done (GTD) app for desktop and mobile.",It maps to General User needs with an evidence-based score of 89.46.,"Turn Mindwtr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1653"", ""Forks: 96"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 20509"", ""Topics: adhd, cross-platform, getting-things-done, gtd, gtd-applications, gtd-workflow, personal-management, productivity, second-brain, task-management, todo-app, todolist""]",[],high,TypeScript,"[""adhd"", ""cross-platform"", ""getting-things-done"", ""gtd"", ""gtd-applications"", ""gtd-workflow"", ""personal-management"", ""productivity"", ""second-brain"", ""task-management"", ""todo-app"", ""todolist""]",1653,96,67,AGPL-3.0,2026-08-12T04:05:44Z,2026-07-03,2026-08-12,57,,,,,live_github_api,,
2026-08-12,12,deverman/FocusRelayMCP,https://github.com/deverman/FocusRelayMCP,general_user,"[""general_user""]",89.15,100.0,12.0,37.0,84.23,87.77,95,75.0,65,100.0,15,Intermediate,Try today,"deverman/FocusRelayMCP is a Swift project for General User: Fast native Swift OmniFocus MCP server and CLI for macOS. Let AI assistants safely read, update, complete, and organize tasks and projects through documented Omni Automation APIs.",It maps to General User needs with an evidence-based score of 89.15.,"Turn FocusRelayMCP into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 41"", ""Forks: 5"", ""Language: Swift"", ""License: MIT"", ""README length: 15510"", ""Topics: ai, ai-agent, automation, claude, cli, homebrew, llm, macos, mcp, mcp-server, model-context-protocol, modelcontextprotocol, omni-automation, omnifocus, omnifocus-mcp, productivity, swift, task-management""]","[""many open issues relative to stars""]",high,Swift,"[""ai"", ""ai-agent"", ""automation"", ""claude"", ""cli"", ""homebrew"", ""llm"", ""macos"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""modelcontextprotocol"", ""omni-automation"", ""omnifocus"", ""omnifocus-mcp"", ""productivity"", ""swift"", ""task-management""]",41,5,27,MIT,2026-08-12T04:10:17Z,2026-07-15,2026-08-12,11,,,,,live_github_api,,
2026-08-12,13,JeremiahM37/librarr,https://github.com/JeremiahM37/librarr,general_user,"[""general_user""]",87.76,78.0,24.5,12.5,78.77,91.52,95,75.0,65,100.0,0.0,Intermediate,Try today,"JeremiahM37/librarr is a Go project for General User: Self-hosted book, audiobook, and manga search + download manager. 13 search sources, Torznab API, OPDS feed, request workflow, 4 download clients. The missing *arr for books.",It maps to General User needs with an evidence-based score of 87.76.,"Turn librarr into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 253"", ""Forks: 30"", ""Language: Go"", ""License: MIT"", ""README length: 32876"", ""Topics: annas-archive, arr, audiobooks, audiobookshelf, book-manager, books, calibre, docker, ebooks, golang, manga, opds, self-hosted, selfhosted, torznab, web-novels""]",[],high,Go,"[""annas-archive"", ""arr"", ""audiobooks"", ""audiobookshelf"", ""book-manager"", ""books"", ""calibre"", ""docker"", ""ebooks"", ""golang"", ""manga"", ""opds"", ""self-hosted"", ""selfhosted"", ""torznab"", ""web-novels""]",253,30,0,MIT,2026-08-12T05:37:01Z,2026-07-05,2026-08-12,2,,,,,live_github_api,,
2026-08-12,14,open-ace/open-ace,https://github.com/open-ace/open-ace,general_user,"[""general_user""]",87.43,90.5,18.0,6.0,80.12,87.92,100.0,75.0,65,100.0,15,Intermediate,Try today,open-ace/open-ace is a Python project for General User: Self-hosted enterprise AI workspace and governance platform,It maps to General User needs with an evidence-based score of 87.43.,"Turn open-ace into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 44"", ""Forks: 6"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 25293"", ""Topics: ai-governance, ai-workspace, claude-code, codex-cli, enterprise-ai, qwen-code, self-hosted, zcode-app""]","[""many open issues relative to stars""]",high,Python,"[""ai-governance"", ""ai-workspace"", ""claude-code"", ""codex-cli"", ""enterprise-ai"", ""qwen-code"", ""self-hosted"", ""zcode-app""]",44,6,78,Apache-2.0,2026-08-12T05:44:53Z,2026-07-04,2026-08-12,12,,,,,live_github_api,,
2026-08-12,15,mixpeek/amux,https://github.com/mixpeek/amux,general_user,"[""general_user""]",87.41,100.0,24.5,25.0,89.4,92.13,61,50.0,100.0,100.0,0.0,Intermediate,Try today,"mixpeek/amux is a HTML project for General User: Open-source control plane for AI coding agents — run, monitor & orchestrate dozens of parallel Claude Code, Codex & Gemini sessions from one web dashboard or your phone. Self-healing, single-file, tmux-native.",It maps to General User needs with an evidence-based score of 87.41.,"Turn amux into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 340"", ""Forks: 37"", ""Language: HTML"", ""License: NOASSERTION"", ""README length: 11802"", ""Topics: agent-orchestration, agentic-ai, ai-agents, ai-coding-assistant, anthropic, automation, claude, claude-code, cli, codex, coding-agent, developer-tools, gemini, llm, mcp, multi-agent, orchestration, python, self-hosted, tmux""]",[],high,HTML,"[""agent-orchestration"", ""agentic-ai"", ""ai-agents"", ""ai-coding-assistant"", ""anthropic"", ""automation"", ""claude"", ""claude-code"", ""cli"", ""codex"", ""coding-agent"", ""developer-tools"", ""gemini"", ""llm"", ""mcp"", ""multi-agent"", ""orchestration"", ""python"", ""self-hosted"", ""tmux""]",340,37,19,NOASSERTION,2026-08-12T05:28:37Z,2026-07-07,2026-08-12,7,,,,,live_github_api,,
2026-08-12,16,ohdearquant/lionagi,https://github.com/ohdearquant/lionagi,general_user,"[""general_user""]",87.01,100.0,18.0,31.0,89.81,92.48,83,45.0,65,100.0,15,Intermediate,Try today,ohdearquant/lionagi is a Python project for General User: An intelligence orchestra,It maps to General User needs with an evidence-based score of 87.01.,"Turn lionagi into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 403"", ""Forks: 85"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 10121"", ""Topics: agents, ai, automation, data, llm, machine-learning, workflow""]","[""many open issues relative to stars""]",high,Python,"[""agents"", ""ai"", ""automation"", ""data"", ""llm"", ""machine-learning"", ""workflow""]",403,85,209,Apache-2.0,2026-08-12T04:53:00Z,2026-07-03,2026-08-12,20,,,,,live_github_api,,
2026-08-12,17,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",86.74,100.0,31.0,18.5,94.52,96.44,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 86.74.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2710"", ""Forks: 250"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 98321"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",2710,250,565,Apache-2.0,2026-08-12T05:37:34Z,2026-08-05,2026-08-12,14,,,,,live_github_api,,
2026-08-12,18,kesslernity/awesome-copilot-cowork-skills,https://github.com/kesslernity/awesome-copilot-cowork-skills,general_user,"[""general_user""]",86.23,100.0,24.5,24.5,82.95,86.69,73,50.0,45,100.0,0.0,Intermediate,Try today,"kesslernity/awesome-copilot-cowork-skills is a unavailable project for General User: 31 folder-drop skills for Microsoft 365 Copilot Cowork. 16 workflows plus a 16-persona executive review board. Drop a folder into OneDrive, no admin, no app package. The same SKILL.md files run verbatim in Claude Code.",It maps to General User needs with an evidence-based score of 86.23.,"Turn awesome-copilot-cowork-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 24"", ""Forks: 4"", ""Language: unavailable"", ""License: CC-BY-SA-4.0"", ""README length: 30670"", ""Topics: agent-skills, ai-agents, automation, awesome, awesome-list, copilot, copilot-cowork, cowork, m365, microsoft, microsoft-365, microsoft-365-copilot, microsoft-copilot, onedrive, productivity, skills""]",[],high,unavailable,"[""agent-skills"", ""ai-agents"", ""automation"", ""awesome"", ""awesome-list"", ""copilot"", ""copilot-cowork"", ""cowork"", ""m365"", ""microsoft"", ""microsoft-365"", ""microsoft-365-copilot"", ""microsoft-copilot"", ""onedrive"", ""productivity"", ""skills""]",24,4,0,CC-BY-SA-4.0,2026-08-12T03:42:31Z,2026-08-12,2026-08-12,1,,,,,live_github_api,,
2026-08-12,19,tobocop2/lilbee,https://github.com/tobocop2/lilbee,general_user,"[""general_user"", ""data_scientist""]",86.18,78.0,18.0,55.5,74.5,87.92,95,75.0,65,100.0,0.0,Advanced,Try today,"tobocop2/lilbee is a Python project for General User: The whole local AI stack in one executable: it runs and manages local AI models across every GPU, and it's a search engine you can talk to, with cited answers from your files, code, and the web. MCP server for coding agents, web crawler, TUI, CLI, REST API, Python library. No Ollama or LM Studio needed, works with both.",It maps to General User needs with an evidence-based score of 86.18.,"Turn lilbee into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 44"", ""Forks: 4"", ""Language: Python"", ""License: MIT"", ""README length: 70946"", ""Topics: ai-search-engine, chat-with-documents, gguf, llama-cpp, lm-studio, local-ai, local-llm, local-rag, local-search-engine, mcp-server, model-manager, multi-gpu, notebooklm, notebooklm-alternative, ollama, private-ai, rag, self-hosted, semantic-search, tui""]",[],high,Python,"[""ai-search-engine"", ""chat-with-documents"", ""gguf"", ""llama-cpp"", ""lm-studio"", ""local-ai"", ""local-llm"", ""local-rag"", ""local-search-engine"", ""mcp-server"", ""model-manager"", ""multi-gpu"", ""notebooklm"", ""notebooklm-alternative"", ""ollama"", ""private-ai"", ""rag"", ""self-hosted"", ""semantic-search"", ""tui""]",44,4,4,MIT,2026-08-12T05:33:17Z,2026-07-18,2026-08-12,4,,,,,live_github_api,,
2026-08-12,20,airbytehq/airbyte,https://github.com/airbytehq/airbyte,general_user,"[""general_user"", ""data_analyst""]",85.86,80.5,73.5,6.0,90.9,100.0,61,45.0,65,100.0,0.0,Advanced,Try today,"airbytehq/airbyte is a Python project for General User: Open-source data movement for ELT pipelines and AI agents — from APIs, databases & files to warehouses, lakes, and AI applications. Both self-hosted and Cloud.",It maps to General User needs with an evidence-based score of 85.86.,"Turn airbyte into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21873"", ""Forks: 5304"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 8659"", ""Topics: bigquery, change-data-capture, data, data-analysis, data-collection, data-engineering, data-integration, data-pipeline, elt, etl, java, mssql, mysql, pipeline, postgresql, python, redshift, s3, self-hosted, snowflake""]",[],high,Python,"[""bigquery"", ""change-data-capture"", ""data"", ""data-analysis"", ""data-collection"", ""data-engineering"", ""data-integration"", ""data-pipeline"", ""elt"", ""etl"", ""java"", ""mssql"", ""mysql"", ""pipeline"", ""postgresql"", ""python"", ""redshift"", ""s3"", ""self-hosted"", ""snowflake""]",21873,5304,2298,NOASSERTION,2026-08-12T05:40:43Z,2026-07-02,2026-08-12,53,,,,,live_github_api,,
2026-08-12,21,omnimind-ai/OmniBot,https://github.com/omnimind-ai/OmniBot,general_user,"[""general_user""]",84.4,65.5,24.5,0.0,78.15,95.73,73,75.0,65,100.0,0.0,Advanced,Try today,"omnimind-ai/OmniBot is a Dart project for General User: Your on-phone / mobile AI Agent / Claw, capable of operating terminals and performing a wide range of tasks in the Android world || 你的手机 AI 代理，她可以操作终端，也可以完成 Android 世界的广泛任务",It maps to General User needs with an evidence-based score of 84.40.,"Turn OmniBot into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1925"", ""Forks: 122"", ""Language: Dart"", ""License: NOASSERTION"", ""README length: 8250"", ""Topics: agent, ai, alpine, android, automation, bot, claw, codex, gui, linux, on-device, skills""]",[],high,Dart,"[""agent"", ""ai"", ""alpine"", ""android"", ""automation"", ""bot"", ""claw"", ""codex"", ""gui"", ""linux"", ""on-device"", ""skills""]",1925,122,18,NOASSERTION,2026-08-12T05:25:04Z,2026-07-17,2026-08-12,4,,,,,live_github_api,,
2026-08-12,22,FootprintAI/Containarium,https://github.com/FootprintAI/Containarium,general_user,"[""general_user""]",84.36,78.0,12.0,37.0,78.92,91.64,83,75.0,65,100.0,15,Intermediate,Try today,"FootprintAI/Containarium is a Go project for General User: Open-source agent runtime — SSH-native isolation, eBPF egress policy, Kubernetes + LXC backends, GPU passthrough, MCP-native CLI",It maps to General User needs with an evidence-based score of 84.36.,"Turn Containarium into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 269"", ""Forks: 20"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 33018"", ""Topics: agent-native, agent-runtime, agent-sandbox, agentic-ai, ai-agents, claude, code-sandbox, cursor, ebpf, gpu, kubernetes, llm, lxc, mcp, model-context-protocol, multi-tenant, sandbox, self-hosted, ssh""]","[""many open issues relative to stars""]",high,Go,"[""agent-native"", ""agent-runtime"", ""agent-sandbox"", ""agentic-ai"", ""ai-agents"", ""claude"", ""code-sandbox"", ""cursor"", ""ebpf"", ""gpu"", ""kubernetes"", ""llm"", ""lxc"", ""mcp"", ""model-context-protocol"", ""multi-tenant"", ""sandbox"", ""self-hosted"", ""ssh""]",269,20,64,Apache-2.0,2026-08-12T05:44:27Z,2026-07-08,2026-08-12,10,,,,,live_github_api,,
2026-08-12,23,theyosh/TerrariumPI,https://github.com/theyosh/TerrariumPI,general_user,"[""general_user""]",84.12,65.5,30.5,6.0,74.66,92.8,83,75.0,65,100.0,0.0,Advanced,Try today,theyosh/TerrariumPI is a Python project for General User: Home automated terrarium/aquarium or other enclosed environment with a Raspberry Pi,It maps to General User needs with an evidence-based score of 84.12.,"Turn TerrariumPI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 469"", ""Forks: 104"", ""Language: Python"", ""License: GPL-3.0"", ""README length: 13774"", ""Topics: aquarium, automation, cooling, enclosure, gui, heating, humidity, iot, livestream, mobile, plants, raspberry-pi, reptile, scheduler, sensor, svelte, temperature, terrarium, timer, webcam""]",[],high,Python,"[""aquarium"", ""automation"", ""cooling"", ""enclosure"", ""gui"", ""heating"", ""humidity"", ""iot"", ""livestream"", ""mobile"", ""plants"", ""raspberry-pi"", ""reptile"", ""scheduler"", ""sensor"", ""svelte"", ""temperature"", ""terrarium"", ""timer"", ""webcam""]",469,104,9,GPL-3.0,2026-08-12T05:41:26Z,2026-07-10,2026-08-12,2,,,,,live_github_api,,
