date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-26,11,achiya-automation/safari-mcp,https://github.com/achiya-automation/safari-mcp,general_user,"[""general_user""]",86.94,90.5,12.0,37.0,83.25,90.56,61,75.0,65,100.0,0.0,Intermediate,Try today,"achiya-automation/safari-mcp is a JavaScript project for General User: Native Safari browser automation for AI agents. 80 tools via AppleScript — zero overhead, keeps logins, runs silently in background. Drop-in alternative to Chrome DevTools MCP with 40-60% less CPU/heat on Apple Silicon.",It maps to General User needs with an evidence-based score of 86.94.,"Turn safari-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 159"", ""Forks: 20"", ""Language: JavaScript"", ""License: MIT"", ""README length: 36179"", ""Topics: ai-agents, ai-tools, apple-silicon, applescript, automation, browser-automation, claude, claude-code, cursor, devtools, llm-tools, macos, mcp, mcp-server, model-context-protocol, safari, safari-mcp, web-automation, webkit, windsurf""]",[],high,JavaScript,"[""ai-agents"", ""ai-tools"", ""apple-silicon"", ""applescript"", ""automation"", ""browser-automation"", ""claude"", ""claude-code"", ""cursor"", ""devtools"", ""llm-tools"", ""macos"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""safari"", ""safari-mcp"", ""web-automation"", ""webkit"", ""windsurf""]",159,20,8,MIT,2026-07-26T06:46:19Z,2026-07-03,2026-07-26,3,,,,,live_github_api,,
2026-07-26,12,orangecoding/fredy,https://github.com/orangecoding/fredy,general_user,"[""general_user""]",85.63,68.0,24.5,12.5,78.27,94.89,83,75.0,65,100.0,0.0,Intermediate,Try today,"orangecoding/fredy is a JavaScript project for General User: ❤️ Fredy - [F]ind [R]eal [E]state [D]amn Eas[y] - Fredy keeps searching for new apartments, houses, and flats in Germany on platforms like ImmoScout24, Immowelt, Immonet, eBay Kleinanzeigen, and WG-Gesucht and instantly delivers the results to you via Slack, Telegram, Email, Discord or ntfy, so you can focus on the more important things in life ;)",It maps to General User needs with an evidence-based score of 85.63.,"Turn fredy into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1284"", ""Forks: 193"", ""Language: JavaScript"", ""License: Apache-2.0"", ""README length: 19954"", ""Topics: appartment, appartments, crawler, ebay-kleinanzeigen, fredy, immobilien, immobilienscout24, immonet, immoscout24, immowelt, nodejs, puppeteer, real-estate, real-estate-search, self-hosted, telegrambots, web-scraping, wg-gesucht, wohnungssuche""]",[],high,JavaScript,"[""appartment"", ""appartments"", ""crawler"", ""ebay-kleinanzeigen"", ""fredy"", ""immobilien"", ""immobilienscout24"", ""immonet"", ""immoscout24"", ""immowelt"", ""nodejs"", ""puppeteer"", ""real-estate"", ""real-estate-search"", ""self-hosted"", ""telegrambots"", ""web-scraping"", ""wg-gesucht"", ""wohnungssuche""]",1284,193,4,Apache-2.0,2026-07-26T06:40:27Z,2026-07-26,2026-07-26,1,,,,,live_github_api,,
2026-07-26,13,DayuanJiang/next-ai-draw-io,https://github.com/DayuanJiang/next-ai-draw-io,general_user,"[""general_user""]",85.52,78.0,25.0,0.0,90.1,100.0,83,25.0,45,100.0,0.0,Intermediate,Try today,"DayuanJiang/next-ai-draw-io is a TypeScript project for General User: A next.js web application that integrates AI capabilities with draw.io diagrams. This app allows you to create, modify, and enhance diagrams through natural language commands and AI-assisted visualization.",It maps to General User needs with an evidence-based score of 85.52.,"Turn next-ai-draw-io into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33837"", ""Forks: 3568"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 11205"", ""Topics: ai, diagrams, productivity""]",[],high,TypeScript,"[""ai"", ""diagrams"", ""productivity""]",33837,3568,173,Apache-2.0,2026-07-26T04:35:26Z,2026-07-12,2026-07-26,3,,,,,live_github_api,,
2026-07-26,14,callstack/agent-device,https://github.com/callstack/agent-device,general_user,"[""general_user""]",85.37,100.0,12.5,12.5,95.27,97.08,49,20.0,45,100.0,0.0,Intermediate,Try today,callstack/agent-device is a TypeScript project for General User: CLI to control iOS and Android devices for AI agents,It maps to General User needs with an evidence-based score of 85.37.,"Turn agent-device into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3677"", ""Forks: 217"", ""Language: TypeScript"", ""License: MIT"", ""README length: 9470"", ""Topics: adb, agentic-ai, agents, ai-agents, android-emulator, automation, e2e-testing, expo, flutter, ios-simulator, mcp, mobile, mobile-testing, performance-optimization, react-native, testing, xcuitest""]",[],high,TypeScript,"[""adb"", ""agentic-ai"", ""agents"", ""ai-agents"", ""android-emulator"", ""automation"", ""e2e-testing"", ""expo"", ""flutter"", ""ios-simulator"", ""mcp"", ""mobile"", ""mobile-testing"", ""performance-optimization"", ""react-native"", ""testing"", ""xcuitest""]",3677,217,41,MIT,2026-07-26T06:07:58Z,2026-07-02,2026-07-26,21,,,,,live_github_api,,
2026-07-26,15,willdady/platypus,https://github.com/willdady/platypus,general_user,"[""general_user"", ""data_analyst""]",85.23,80.5,55.0,12.5,76.16,88.37,95,80.0,100.0,100.0,15,Intermediate,Try today,"willdady/platypus is a TypeScript project for General User: A modern, multi-tenant platform for building and managing AI Agents",It maps to General User needs with an evidence-based score of 85.23.,"Turn platypus into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 55"", ""Forks: 9"", ""Language: TypeScript"", ""License: MIT"", ""README length: 6612"", ""Topics: agent, agentic-ai, ai, ai-agents, ai-assistant, dashboard, kanban, llm, llm-ui, mcp, self-hosted, ui, webui""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent"", ""agentic-ai"", ""ai"", ""ai-agents"", ""ai-assistant"", ""dashboard"", ""kanban"", ""llm"", ""llm-ui"", ""mcp"", ""self-hosted"", ""ui"", ""webui""]",55,9,11,MIT,2026-07-26T06:34:48Z,2026-07-08,2026-07-26,7,,,,,live_github_api,,
2026-07-26,16,5dive-ai/5dive,https://github.com/5dive-ai/5dive,general_user,"[""general_user""]",84.67,100.0,12.0,12.5,83.48,87.14,83,45.0,65,100.0,15,Intermediate,Try today,"5dive-ai/5dive is a Shell project for General User: Run a company of AI agents on a server you own. Spin up named agents (claude, codex, pi…), put them on an org chart with a shared backlog, let them hand off work and ping your phone only when a human must decide. MIT.",It maps to General User needs with an evidence-based score of 84.67.,"Turn 5dive into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 30"", ""Forks: 3"", ""Language: Shell"", ""License: MIT"", ""README length: 20388"", ""Topics: agent-runtime, agentic-engineering, agentic-loops, agents, ai-agents, ai-assistant, ai-coding-assistant, ai-tools, antigravity, autonomous-agents, claude, claude-code, codex, codex-cli, coding-agent, loop-engineering, multi-agent, openclaw, self-hosted, zero-human-company""]","[""many open issues relative to stars""]",high,Shell,"[""agent-runtime"", ""agentic-engineering"", ""agentic-loops"", ""agents"", ""ai-agents"", ""ai-assistant"", ""ai-coding-assistant"", ""ai-tools"", ""antigravity"", ""autonomous-agents"", ""claude"", ""claude-code"", ""codex"", ""codex-cli"", ""coding-agent"", ""loop-engineering"", ""multi-agent"", ""openclaw"", ""self-hosted"", ""zero-human-company""]",30,3,10,MIT,2026-07-26T06:39:53Z,2026-07-21,2026-07-26,4,,,,,live_github_api,,
2026-07-26,17,lahfir/agent-desktop,https://github.com/lahfir/agent-desktop,general_user,"[""general_user""]",84.16,100.0,12.5,12.5,91.99,94.31,49,20.0,45,100.0,0.0,Advanced,Try today,lahfir/agent-desktop is a Rust project for General User: Native desktop automation CLI for AI agents. Control any application through OS accessibility trees with structured JSON output and deterministic element refs.,It maps to General User needs with an evidence-based score of 84.16.,"Turn agent-desktop into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 974"", ""Forks: 62"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 20733"", ""Topics: accessibility, accessibility-api, ai-agents, automation, cli, desktop-automation, macos, mcp, rust""]",[],high,Rust,"[""accessibility"", ""accessibility-api"", ""ai-agents"", ""automation"", ""cli"", ""desktop-automation"", ""macos"", ""mcp"", ""rust""]",974,62,5,Apache-2.0,2026-07-26T06:34:20Z,2026-07-20,2026-07-26,2,,,,,live_github_api,,
2026-07-26,18,theonedev/onedev,https://github.com/theonedev/onedev,general_user,"[""general_user""]",83.57,78.0,12.5,12.5,88.86,100.0,71,20.0,45,100.0,0.0,Advanced,Try today,theonedev/onedev is a Java project for General User: The Unified and Autonomous Development Platform,It maps to General User needs with an evidence-based score of 83.57.,"Turn onedev into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 15116"", ""Forks: 965"", ""Language: Java"", ""License: MIT"", ""README length: 8742"", ""Topics: ai, ci-cd, devops, git, kanban, packages, self-hosted, workspaces""]",[],high,Java,"[""ai"", ""ci-cd"", ""devops"", ""git"", ""kanban"", ""packages"", ""self-hosted"", ""workspaces""]",15116,965,0,MIT,2026-07-26T06:38:50Z,2026-07-08,2026-07-26,4,,,,,live_github_api,,
2026-07-26,19,atomchung/ccstory,https://github.com/atomchung/ccstory,general_user,"[""general_user""]",82.69,90.5,43.0,6.0,80.01,87.82,83,45.0,65,100.0,15,Intermediate,Try today,"atomchung/ccstory is a Python project for General User: Claude Code usage recap with narrative. ccusage tells you the bill, ccstory tells the story.",It maps to General User needs with an evidence-based score of 82.69.,"Turn ccstory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 42"", ""Forks: 4"", ""Language: Python"", ""License: MIT"", ""README length: 29308"", ""Topics: analytics, ccusage, claude, claude-code, cli, developer-tools, productivity, python, recap, usage-tracking, weekly-report""]","[""many open issues relative to stars""]",high,Python,"[""analytics"", ""ccusage"", ""claude"", ""claude-code"", ""cli"", ""developer-tools"", ""productivity"", ""python"", ""recap"", ""usage-tracking"", ""weekly-report""]",42,4,21,MIT,2026-07-26T05:25:54Z,2026-07-14,2026-07-26,5,,,,,live_github_api,,
2026-07-26,20,taazkareem/clickup-mcp-server,https://github.com/taazkareem/clickup-mcp-server,general_user,"[""general_user""]",82.58,90.5,0.0,37.0,80.38,88.14,83,20.0,45,100.0,0.0,Intermediate,Try today,taazkareem/clickup-mcp-server is a Dockerfile project for General User: ClickUp MCP Server - Integrate ClickUp project management with AI through Model Context Protocol,It maps to General User needs with an evidence-based score of 82.58.,"Turn clickup-mcp-server into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 49"", ""Forks: 6"", ""Language: Dockerfile"", ""License: NOASSERTION"", ""README length: 56572"", ""Topics: ai, artificial-intelligence, claude-code, claude-desktop, clickup, clickup-api, cursor-ai, lists, llm, mcp, mcp-server, model-context-protocol, openclaw-agent, productivity, project-management, roo-code, spaces, task-management, tasks, workspaces""]",[],high,Dockerfile,"[""ai"", ""artificial-intelligence"", ""claude-code"", ""claude-desktop"", ""clickup"", ""clickup-api"", ""cursor-ai"", ""lists"", ""llm"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""openclaw-agent"", ""productivity"", ""project-management"", ""roo-code"", ""spaces"", ""task-management"", ""tasks"", ""workspaces""]",49,6,2,NOASSERTION,2026-07-26T06:29:57Z,2026-07-25,2026-07-26,3,,,,,live_github_api,,
2026-07-26,21,apache/hertzbeat,https://github.com/apache/hertzbeat,general_user,"[""general_user""]",82.57,68.0,37.0,12.5,78.07,98.51,83,75.0,45,100.0,15,Advanced,Try today,apache/hertzbeat is a Java project for General User: An AI-powered next-generation open source real-time observability system.,It maps to General User needs with an evidence-based score of 82.57.,"Turn hertzbeat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 7335"", ""Forks: 1309"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 128613"", ""Topics: agent, ai, alerting, database, grafana, linux, llm, logs, metrics, monitor, monitoring, notifications, observability, prometheus, self-hosted, server, status, status-page, uptime, zabbix""]","[""usage examples unclear""]",high,Java,"[""agent"", ""ai"", ""alerting"", ""database"", ""grafana"", ""linux"", ""llm"", ""logs"", ""metrics"", ""monitor"", ""monitoring"", ""notifications"", ""observability"", ""prometheus"", ""self-hosted"", ""server"", ""status"", ""status-page"", ""uptime"", ""zabbix""]",7335,1309,316,Apache-2.0,2026-07-26T06:38:41Z,2026-07-04,2026-07-26,5,,,,,live_github_api,,
2026-07-26,22,soapbucket/sbproxy,https://github.com/soapbucket/sbproxy,general_user,"[""general_user""]",82.56,90.5,0.0,37.0,80.33,88.09,83,20.0,45,100.0,0.0,Advanced,Try today,"soapbucket/sbproxy is a Rust project for General User: Self-hosted AI gateway and LLM proxy. OpenAI-compatible API for OpenAI, Anthropic, Gemini, Bedrock and 60+ providers, or serve vLLM/llama.cpp on your GPUs. Keys, budgets, guardrails, semantic cache, MCP",It maps to General User needs with an evidence-based score of 82.56.,"Turn sbproxy into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48"", ""Forks: 1"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 11325"", ""Topics: ai-gateway, ai-governance, anthropic, api-gateway, llm, llm-gateway, llm-proxy, llm-routing, llmops, load-balancer, mcp, openai, openai-proxy, pingora, rate-limiting, reverse-proxy, rust, self-hosted, vllm, waf""]",[],high,Rust,"[""ai-gateway"", ""ai-governance"", ""anthropic"", ""api-gateway"", ""llm"", ""llm-gateway"", ""llm-proxy"", ""llm-routing"", ""llmops"", ""load-balancer"", ""mcp"", ""openai"", ""openai-proxy"", ""pingora"", ""rate-limiting"", ""reverse-proxy"", ""rust"", ""self-hosted"", ""vllm"", ""waf""]",48,1,0,Apache-2.0,2026-07-26T06:46:56Z,2026-07-21,2026-07-26,2,,,,,live_github_api,,
2026-07-26,23,dcc-mcp/dcc-mcp-core,https://github.com/dcc-mcp/dcc-mcp-core,general_user,"[""general_user""]",82.41,100.0,12.5,37.0,83.98,87.57,61,20.0,45,100.0,0.0,Advanced,Try today,"dcc-mcp/dcc-mcp-core is a Rust project for General User: Skill-first control plane for creative tools: shared MCP/REST runtime, gateway, CLI, marketplace, safety, and observability across studio pipelines.",It maps to General User needs with an evidence-based score of 82.41.,"Turn dcc-mcp-core into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37"", ""Forks: 2"", ""Language: Rust"", ""License: MIT"", ""README length: 22822"", ""Topics: ai-agents, automation, blender, dcc, houdini, maya, mcp, model-context-protocol, photoshop, pyo3, python, rust""]",[],high,Rust,"[""ai-agents"", ""automation"", ""blender"", ""dcc"", ""houdini"", ""maya"", ""mcp"", ""model-context-protocol"", ""photoshop"", ""pyo3"", ""python"", ""rust""]",37,2,3,MIT,2026-07-26T06:15:11Z,2026-07-04,2026-07-26,11,,,,,live_github_api,,
